song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet-stretch5/PiYti63Sbvk,1,real,0.9999998807907104,0.9999998807907104,1.384206171906044e-07
/data/SONICS/ssep_EvalSet-stretch5/PmSVKbh7bbA,1,real,1.0,1.0,5.6145882609826003e-08
/data/SONICS/ssep_EvalSet-stretch5/PoM713hcOo8,1,real,0.9999583959579468,0.9999583959579468,4.165958671364933e-05
/data/SONICS/ssep_EvalSet-stretch5/Pp2ybzNzgjk,1,real,0.9997989535331726,0.9997989535331726,0.00020105745352339
/data/SONICS/ssep_EvalSet-stretch5/Pw2jFYwHmmk,1,real,0.9999998807907104,0.9999998807907104,8.297822517988607e-08
/data/SONICS/ssep_EvalSet-stretch5/Q0WAOk78d6U,1,real,0.9999878406524658,0.9999878406524658,1.2171438356745057e-05
/data/SONICS/ssep_EvalSet-stretch5/Q5ubZfnKAN4,1,real,0.9999996423721313,0.9999996423721313,3.452812222803914e-07
/data/SONICS/ssep_EvalSet-stretch5/QJWjKlqxDC4,1,real,0.9999949932098389,0.9999949932098389,5.054065695730969e-06
/data/SONICS/ssep_EvalSet-stretch5/QRuEriUOJPc,1,real,1.0,1.0,4.993718150103632e-08
/data/SONICS/ssep_EvalSet-stretch5/QenbfNSSRW8,1,real,0.9999997615814209,0.9999997615814209,2.918939685514488e-07
/data/SONICS/ssep_EvalSet-stretch5/QgAn5mALMH4,1,real,0.999935507774353,0.999935507774353,6.452215166063979e-05
/data/SONICS/ssep_EvalSet-stretch5/QsLLUacxMc0,1,real,0.9999895095825195,0.9999895095825195,1.0451546586409677e-05
/data/SONICS/ssep_EvalSet-stretch5/QtYG4X38bdo,1,real,0.9999988079071045,0.9999988079071045,1.1818392522400245e-06
/data/SONICS/ssep_EvalSet-stretch5/R7DVxHdGMEI,1,real,0.9999514818191528,0.9999514818191528,4.8514772061025724e-05
/data/SONICS/ssep_EvalSet-stretch5/RQ693mYTN0Q,1,real,0.9999990463256836,0.9999990463256836,9.38571133701771e-07
/data/SONICS/ssep_EvalSet-stretch5/RZCQ9THWZKE,1,real,0.967007577419281,0.967007577419281,0.03299237787723541
/data/SONICS/ssep_EvalSet-stretch5/RZl3Ku2vmhw,1,real,0.9996416568756104,0.9996416568756104,0.0003583672805689275
/data/SONICS/ssep_EvalSet-stretch5/Rk0xl3JOiN0,1,real,0.9999990463256836,0.9999990463256836,9.061477612704039e-07
/data/SONICS/ssep_EvalSet-stretch5/RkacMcljljU,1,real,0.9999841451644897,0.9999841451644897,1.581260221428238e-05
/data/SONICS/ssep_EvalSet-stretch5/RlGJFNzSkeM,1,real,0.9999905824661255,0.9999905824661255,9.405384844285436e-06
/data/SONICS/ssep_EvalSet-stretch5/Rmve1SHLoZU,1,real,0.999995231628418,0.999995231628418,4.766439360537333e-06
/data/SONICS/ssep_EvalSet-stretch5/S76YWQpIbzU,1,real,0.9999991655349731,0.9999991655349731,8.380498002225067e-07
/data/SONICS/ssep_EvalSet-stretch5/SAvQjn3dQ60,1,real,0.999998927116394,0.999998927116394,1.093022660825227e-06
/data/SONICS/ssep_EvalSet-stretch5/SB06ZatUbk8,1,real,1.0,1.0,3.326533359881978e-08
/data/SONICS/ssep_EvalSet-stretch5/SBeZilJc09w,1,real,0.9999749660491943,0.9999749660491943,2.5071594791370444e-05
/data/SONICS/ssep_EvalSet-stretch5/SlHiKmVnxss,1,real,0.9999802112579346,0.9999802112579346,1.9833367332466878e-05
/data/SONICS/ssep_EvalSet-stretch5/SvJIsFHQpus,1,real,0.9999924898147583,0.9999924898147583,7.5279899647284765e-06
/data/SONICS/ssep_EvalSet-stretch5/T9IigYGbMn0,1,real,0.999937891960144,0.999937891960144,6.205048703122884e-05
/data/SONICS/ssep_EvalSet-stretch5/TCm6BiJlGKc,1,real,0.9998155236244202,0.9998155236244202,0.00018450374773237854
/data/SONICS/ssep_EvalSet-stretch5/TFWWeydJTp0,1,real,1.0,1.0,8.025635267472353e-09
/data/SONICS/ssep_EvalSet-stretch5/TLG9MGGzzig,1,real,0.9999873638153076,0.9999873638153076,1.26562872537761e-05
/data/SONICS/ssep_EvalSet-stretch5/TQDQjbiaYUw,1,real,0.9999998807907104,0.9999998807907104,1.0048259468931064e-07
/data/SONICS/ssep_EvalSet-stretch5/TVOrRPUuuBI,1,real,0.9999991655349731,0.9999991655349731,8.748445452511078e-07
/data/SONICS/ssep_EvalSet-stretch5/TXY7NaOT5-8,1,real,0.8651671409606934,0.8651671409606934,0.13483287394046783
/data/SONICS/ssep_EvalSet-stretch5/TYmQDp7b7UQ,1,real,0.9999899864196777,0.9999899864196777,1.0011975064116996e-05
