song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet-pitchup/8y6AfQr7HZU,1,real,0.9992930889129639,0.9992930889129639,0.0007069056737236679
/data/SONICS/ssep_EvalSet-pitchup/95137th6lFw,1,real,0.9999954700469971,0.9999954700469971,4.5838405640097335e-06
/data/SONICS/ssep_EvalSet-pitchup/995D_29jJ1M,1,real,0.9999947547912598,0.9999947547912598,5.27596512256423e-06
/data/SONICS/ssep_EvalSet-pitchup/9IW0WStxMmk,1,real,0.9954527616500854,0.9954527616500854,0.00454726442694664
/data/SONICS/ssep_EvalSet-pitchup/9Obw1eEznec,1,real,0.9999407529830933,0.9999407529830933,5.920916373725049e-05
/data/SONICS/ssep_EvalSet-pitchup/9VQoSfEDzB0,1,real,0.999859094619751,0.999859094619751,0.00014091856428422034
/data/SONICS/ssep_EvalSet-pitchup/9dVq-vq6ors,1,real,0.9965837001800537,0.9965837001800537,0.00341627886518836
/data/SONICS/ssep_EvalSet-pitchup/9pjj8-KvrRk,1,real,0.9999911785125732,0.9999911785125732,8.87012811290333e-06
/data/SONICS/ssep_EvalSet-pitchup/9yzpgTKhyqY,1,real,0.9999344348907471,0.9999344348907471,6.553815182996914e-05
/data/SONICS/ssep_EvalSet-pitchup/A-Pn6JoonZo,1,real,0.9999990463256836,0.9999990463256836,1.0108809647135786e-06
/data/SONICS/ssep_EvalSet-pitchup/AHapZupKaxI,1,real,0.9998212456703186,0.9998212456703186,0.00017882819520309567
/data/SONICS/ssep_EvalSet-pitchup/AN-6EPkuP_U,1,real,0.9999430179595947,0.9999430179595947,5.6941025832202286e-05
/data/SONICS/ssep_EvalSet-pitchup/APk3Qk3fu4U,1,real,0.9997649788856506,0.9997649788856506,0.00023505199351347983
/data/SONICS/ssep_EvalSet-pitchup/AWACrB7x5uA,1,real,0.999924898147583,0.999924898147583,7.513914897572249e-05
/data/SONICS/ssep_EvalSet-pitchup/AehqlCYuosE,1,real,0.9999953508377075,0.9999953508377075,4.692542916018283e-06
/data/SONICS/ssep_EvalSet-pitchup/B4fhO0raz2s,1,real,0.999966025352478,0.999966025352478,3.4001819585682824e-05
/data/SONICS/ssep_EvalSet-pitchup/BFi03NwbtVc,1,real,0.9999897480010986,0.9999897480010986,1.0289513738825917e-05
/data/SONICS/ssep_EvalSet-pitchup/BJN0HvZ3LXo,1,real,0.9999963045120239,0.9999963045120239,3.741224873010651e-06
/data/SONICS/ssep_EvalSet-pitchup/BLg9pxgAS5A,1,real,0.9999755620956421,0.9999755620956421,2.4395347281824797e-05
/data/SONICS/ssep_EvalSet-pitchup/BWvZkPqH6Kg,1,real,0.9974039196968079,0.9974039196968079,0.002596031641587615
/data/SONICS/ssep_EvalSet-pitchup/BiCR8SYLmAY,1,real,1.0,1.0,3.100670298294972e-08
/data/SONICS/ssep_EvalSet-pitchup/CGNo8nhTRkM,1,real,0.9999836683273315,0.9999836683273315,1.6378393411287107e-05
/data/SONICS/ssep_EvalSet-pitchup/CU34ZpzpT8U,1,real,0.9966495633125305,0.9966495633125305,0.003350423416122794
/data/SONICS/ssep_EvalSet-pitchup/CafBx4Gwc7c,1,real,0.9999986886978149,0.9999986886978149,1.3656124338012887e-06
/data/SONICS/ssep_EvalSet-pitchup/CivxQp3o3FU,1,real,0.9999784231185913,0.9999784231185913,2.1528880097321235e-05
/data/SONICS/ssep_EvalSet-pitchup/D9sP7Nnh0fw,1,real,0.9999161958694458,0.9999161958694458,8.38230480439961e-05
/data/SONICS/ssep_EvalSet-pitchup/DCk8EyEdnQ8,1,real,0.9958580136299133,0.9958580136299133,0.004142016638070345
/data/SONICS/ssep_EvalSet-pitchup/DGkhwJLdfPM,1,real,0.9995380640029907,0.9995380640029907,0.0004619058163370937
/data/SONICS/ssep_EvalSet-pitchup/DQmVq7IhdPc,1,real,0.9998849630355835,0.9998849630355835,0.0001150173629866913
/data/SONICS/ssep_EvalSet-pitchup/DbBLirAGKyQ,1,real,0.9998169541358948,0.9998169541358948,0.00018306818674318492
/data/SONICS/ssep_EvalSet-pitchup/DqqrnEsEPFo,1,real,0.9998470544815063,0.9998470544815063,0.0001529638102510944
/data/SONICS/ssep_EvalSet-pitchup/DzlxVRD072Y,1,real,0.9997757077217102,0.9997757077217102,0.00022429059026762843
/data/SONICS/ssep_EvalSet-pitchup/E2CP8PbRE_8,1,real,0.9999998807907104,0.9999998807907104,1.1932601751141192e-07
/data/SONICS/ssep_EvalSet-pitchup/EF6FA53aagI,1,real,0.9994514584541321,0.9994514584541321,0.0005484791472554207
/data/SONICS/ssep_EvalSet-pitchup/EF8S5XB-eYs,1,real,0.9877586960792542,0.9877586960792542,0.012241275981068611
/data/SONICS/ssep_EvalSet-pitchup/EImGvaNb9Ow,1,real,0.999993085861206,0.999993085861206,6.8811432356596924e-06
/data/SONICS/ssep_EvalSet-pitchup/EjmTMWm4xeQ,1,real,0.9996762275695801,0.9996762275695801,0.0003237690543755889
/data/SONICS/ssep_EvalSet-pitchup/F0GYEj_jhWY,1,real,0.9999662637710571,0.9999662637710571,3.373722211108543e-05
/data/SONICS/ssep_EvalSet-pitchup/F2jgDWCBAfU,1,real,0.9999990463256836,0.9999990463256836,9.422445828022319e-07
/data/SONICS/ssep_EvalSet-pitchup/F3Bw-Cs7wgk,1,real,0.9999954700469971,0.9999954700469971,4.5481692723114975e-06
/data/SONICS/ssep_EvalSet-pitchup/F4TYeQT2_4s,1,real,0.9998799562454224,0.9998799562454224,0.0001200666229124181
/data/SONICS/ssep_EvalSet-pitchup/F5tUQw6ON8Y,1,real,0.9998162388801575,0.9998162388801575,0.0001837845629779622
/data/SONICS/ssep_EvalSet-pitchup/FDARoUs6NEg,1,real,0.999957799911499,0.999957799911499,4.2150626541115344e-05
/data/SONICS/ssep_EvalSet-pitchup/FIoYopzXHyc,1,real,0.998136043548584,0.998136043548584,0.0018639287445694208
/data/SONICS/ssep_EvalSet-pitchup/FJ6EoyW63kM,1,real,0.9985017776489258,0.9985017776489258,0.0014982576249167323
/data/SONICS/ssep_EvalSet-pitchup/Fjjnpeq-2dM,1,real,0.9999997615814209,0.9999997615814209,2.410451713785733e-07
/data/SONICS/ssep_EvalSet-pitchup/FnXGvL4fSYs,1,real,0.9999586343765259,0.9999586343765259,4.133539550821297e-05
/data/SONICS/ssep_EvalSet-pitchup/FpnKgpjBvUk,1,real,0.9997685551643372,0.9997685551643372,0.0002314086741534993
/data/SONICS/ssep_EvalSet-pitchup/GRue13QOoK0,1,real,0.9999593496322632,0.9999593496322632,4.0694576455280185e-05
/data/SONICS/ssep_EvalSet-pitchup/Gc1URQgQWNo,1,real,0.9999887943267822,0.9999887943267822,1.1169150639034342e-05
/data/SONICS/ssep_EvalSet-pitchup/GgseiZVkZpg,1,real,0.9995686411857605,0.9995686411857605,0.000431398453656584
/data/SONICS/ssep_EvalSet-pitchup/GoSC0H95gps,1,real,0.9999990463256836,0.9999990463256836,9.683644748292863e-07
/data/SONICS/ssep_EvalSet-pitchup/H3HaZXYMzzw,1,real,0.9984959363937378,0.9984959363937378,0.001504112733528018
/data/SONICS/ssep_EvalSet-pitchup/HAkt3KAuYIE,1,real,0.9996566772460938,0.9996566772460938,0.00034329999471083283
/data/SONICS/ssep_EvalSet-pitchup/HBC4HySpDoA,1,real,0.999887228012085,0.999887228012085,0.00011279297177679837
/data/SONICS/ssep_EvalSet-pitchup/HbmOtHKKOPI,1,real,0.9999994039535522,0.9999994039535522,6.131304530754278e-07
/data/SONICS/ssep_EvalSet-pitchup/HmZkX_ynW9o,1,real,0.9999346733093262,0.9999346733093262,6.528265657834709e-05
/data/SONICS/ssep_EvalSet-pitchup/HwpCsCVENfY,1,real,0.9742639064788818,0.9742639064788818,0.025736059993505478
/data/SONICS/ssep_EvalSet-pitchup/I1A05b8pEI4,1,real,0.9978510141372681,0.9978510141372681,0.00214894930832088
/data/SONICS/ssep_EvalSet-pitchup/IJlMkFR7QkE,1,real,0.9999697208404541,0.9999697208404541,3.0241957574617118e-05
/data/SONICS/ssep_EvalSet-pitchup/IRsRt9nvZUk,1,real,1.0,1.0,9.756691454754218e-09
/data/SONICS/ssep_EvalSet-pitchup/IUN7VvEu6GA,1,real,0.9999650716781616,0.9999650716781616,3.494435077300295e-05
/data/SONICS/ssep_EvalSet-pitchup/IZ6pMSAMaHs,1,real,0.9990414977073669,0.9990414977073669,0.0009584648068994284
/data/SONICS/ssep_EvalSet-pitchup/JDwG5I6A-68,1,real,0.9999986886978149,0.9999986886978149,1.3497025292963372e-06
/data/SONICS/ssep_EvalSet-pitchup/JEoG9xp69Qs,1,real,0.9998096823692322,0.9998096823692322,0.00019035942386835814
/data/SONICS/ssep_EvalSet-pitchup/JSJ_mvVOjQs,1,real,0.9999148845672607,0.9999148845672607,8.514295041095465e-05
/data/SONICS/ssep_EvalSet-pitchup/JTyjhNtrfyY,1,real,0.9999978542327881,0.9999978542327881,2.1568168904195772e-06
/data/SONICS/ssep_EvalSet-pitchup/JcVHA3vE7os,1,real,0.9998377561569214,0.9998377561569214,0.0001621928095119074
/data/SONICS/ssep_EvalSet-pitchup/JcvnvshYA3k,1,real,0.9997791647911072,0.9997791647911072,0.00022081405040808022
/data/SONICS/ssep_EvalSet-pitchup/Jndfd7m_dZg,1,real,0.999972939491272,0.999972939491272,2.710880471568089e-05
/data/SONICS/ssep_EvalSet-pitchup/JsKNiGmkeig,1,real,0.9998528957366943,0.9998528957366943,0.00014710471441503614
/data/SONICS/ssep_EvalSet-pitchup/JwnRu43CeWY,1,real,0.9999730587005615,0.9999730587005615,2.6897843781625852e-05
/data/SONICS/ssep_EvalSet-pitchup/Jz9Mox7L2UM,1,real,0.9999020099639893,0.9999020099639893,9.79976830421947e-05
/data/SONICS/ssep_EvalSet-pitchup/K4RqzbDzeaI,1,real,0.9999978542327881,0.9999978542327881,2.106854026351357e-06
/data/SONICS/ssep_EvalSet-pitchup/KC7IggptNSQ,1,real,0.9998717308044434,0.9998717308044434,0.00012830943160224706
/data/SONICS/ssep_EvalSet-pitchup/KJfVzOdp5c0,1,real,0.9999765157699585,0.9999765157699585,2.346079782000743e-05
/data/SONICS/ssep_EvalSet-pitchup/KJnm3Vwr_f4,1,real,0.9999837875366211,0.9999837875366211,1.625093682378065e-05
/data/SONICS/ssep_EvalSet-pitchup/KMJW3XWcuvE,1,real,0.999906063079834,0.999906063079834,9.387641330249608e-05
/data/SONICS/ssep_EvalSet-pitchup/KP40o_obSKY,1,real,0.9999978542327881,0.9999978542327881,2.190781742683612e-06
/data/SONICS/ssep_EvalSet-pitchup/KSC_6w0Kp6E,1,real,0.9999794960021973,0.9999794960021973,2.0462932297959924e-05
/data/SONICS/ssep_EvalSet-pitchup/LAPoyYx5Tp0,1,real,1.0,1.0,2.0654915999784862e-08
/data/SONICS/ssep_EvalSet-pitchup/LJ4ZBlYrL9A,1,real,0.9999977350234985,0.9999977350234985,2.242734353785636e-06
/data/SONICS/ssep_EvalSet-pitchup/LNCzZXbLj3k,1,real,0.9992620348930359,0.9992620348930359,0.000737919588573277
/data/SONICS/ssep_EvalSet-pitchup/LZaBkLWrkZc,1,real,0.99997878074646,0.99997878074646,2.127806692442391e-05
/data/SONICS/ssep_EvalSet-pitchup/LcGvGwgKF_s,1,real,0.9999914169311523,0.9999914169311523,8.563707524444908e-06
/data/SONICS/ssep_EvalSet-pitchup/LyUInQ7Jobo,1,real,0.999975323677063,0.999975323677063,2.4682904040673748e-05
/data/SONICS/ssep_EvalSet-pitchup/MBRlvoF0PsA,1,real,0.9999960660934448,0.9999960660934448,3.982512680522632e-06
/data/SONICS/ssep_EvalSet-pitchup/MBd1f2eWHwo,1,real,0.9998464584350586,0.9998464584350586,0.00015356240328401327
/data/SONICS/ssep_EvalSet-pitchup/ML0NFgm1sOM,1,real,0.9987207055091858,0.9987207055091858,0.0012793075293302536
/data/SONICS/ssep_EvalSet-pitchup/MUImGllgp24,1,real,0.9978468418121338,0.9978468418121338,0.002153141424059868
/data/SONICS/ssep_EvalSet-pitchup/MXE_ENHrt3A,1,real,0.9992068409919739,0.9992068409919739,0.0007931761210784316
/data/SONICS/ssep_EvalSet-pitchup/Mm9MT1tc0aA,1,real,0.9999926090240479,0.9999926090240479,7.411280421365518e-06
/data/SONICS/ssep_EvalSet-pitchup/MrGg2Jp9P4A,1,real,0.999962329864502,0.999962329864502,3.76364441763144e-05
/data/SONICS/ssep_EvalSet-pitchup/MwbEzZciDB4,1,real,0.9999957084655762,0.9999957084655762,4.23936080551357e-06
/data/SONICS/ssep_EvalSet-pitchup/MyjSVqdutw0,1,real,0.9999876022338867,0.9999876022338867,1.2411495845299214e-05
/data/SONICS/ssep_EvalSet-pitchup/N3pGvUFZs9I,1,real,0.9999445676803589,0.9999445676803589,5.540522397495806e-05
/data/SONICS/ssep_EvalSet-pitchup/NQY1AA6LL_8,1,real,0.9999964237213135,0.9999964237213135,3.583874786272645e-06
/data/SONICS/ssep_EvalSet-pitchup/N_oFJuYU8fA,1,real,0.9999933242797852,0.9999933242797852,6.6175330175610725e-06
/data/SONICS/ssep_EvalSet-pitchup/NjCpN521g4g,1,real,0.9999600648880005,0.9999600648880005,3.99075033783447e-05
/data/SONICS/ssep_EvalSet-pitchup/NyCgeYAQ6WM,1,real,0.7987368106842041,0.7987368106842041,0.2012632042169571
/data/SONICS/ssep_EvalSet-pitchup/O0klKwQV0ZM,1,real,0.9999781847000122,0.9999781847000122,2.1867905161343515e-05
/data/SONICS/ssep_EvalSet-pitchup/OHh3KxPtNYg,1,real,0.9998968839645386,0.9998968839645386,0.00010310212383046746
/data/SONICS/ssep_EvalSet-pitchup/OKUx1d2Ppz8,1,real,0.9997926354408264,0.9997926354408264,0.00020743839559145272
/data/SONICS/ssep_EvalSet-pitchup/OO6_R2H72V8,1,real,0.9999845027923584,0.9999845027923584,1.550676279293839e-05
/data/SONICS/ssep_EvalSet-pitchup/OqAt1CKCwjw,1,real,0.9994373917579651,0.9994373917579651,0.0005625758785754442
/data/SONICS/ssep_EvalSet-pitchup/OskpFcgFN0Q,1,real,0.9998681545257568,0.9998681545257568,0.00013186583237256855
/data/SONICS/ssep_EvalSet-pitchup/PMtei0rhKbc,1,real,0.9999998807907104,0.9999998807907104,1.5262031638485496e-07
/data/SONICS/ssep_EvalSet-pitchup/PcYJ3Xzwnlw,1,real,0.9999302625656128,0.9999302625656128,6.976470467634499e-05
/data/SONICS/ssep_EvalSet-pitchup/Peidt5bYKfg,1,real,0.9999990463256836,0.9999990463256836,9.13254780243733e-07
/data/SONICS/ssep_EvalSet-pitchup/PiYti63Sbvk,1,real,0.9998218417167664,0.9998218417167664,0.000178131100255996
/data/SONICS/ssep_EvalSet-pitchup/PmSVKbh7bbA,1,real,0.9952816367149353,0.9952816367149353,0.004718369338661432
/data/SONICS/ssep_EvalSet-pitchup/PoM713hcOo8,1,real,0.9999855756759644,0.9999855756759644,1.4453908079303801e-05
/data/SONICS/ssep_EvalSet-pitchup/Pp2ybzNzgjk,1,real,0.9999946355819702,0.9999946355819702,5.35904882781324e-06
/data/SONICS/ssep_EvalSet-pitchup/Pw2jFYwHmmk,1,real,0.997945249080658,0.997945249080658,0.0020547446329146624
/data/SONICS/ssep_EvalSet-pitchup/Q0WAOk78d6U,1,real,0.9999840259552002,0.9999840259552002,1.599899223947432e-05
/data/SONICS/ssep_EvalSet-pitchup/Q5ubZfnKAN4,1,real,0.9999964237213135,0.9999964237213135,3.569902446542983e-06
/data/SONICS/ssep_EvalSet-pitchup/QJWjKlqxDC4,1,real,0.999652624130249,0.999652624130249,0.000347345310728997
/data/SONICS/ssep_EvalSet-pitchup/QRuEriUOJPc,1,real,0.9999637603759766,0.9999637603759766,3.619466951931827e-05
/data/SONICS/ssep_EvalSet-pitchup/QenbfNSSRW8,1,real,0.9999511241912842,0.9999511241912842,4.889526098850183e-05
/data/SONICS/ssep_EvalSet-pitchup/QgAn5mALMH4,1,real,0.9999505281448364,0.9999505281448364,4.94715895911213e-05
/data/SONICS/ssep_EvalSet-pitchup/QsLLUacxMc0,1,real,0.9999552965164185,0.9999552965164185,4.469407213036902e-05
/data/SONICS/ssep_EvalSet-pitchup/QtYG4X38bdo,1,real,0.9999936819076538,0.9999936819076538,6.314496204140596e-06
/data/SONICS/ssep_EvalSet-pitchup/R7DVxHdGMEI,1,real,0.9999611377716064,0.9999611377716064,3.8831109122838825e-05
/data/SONICS/ssep_EvalSet-pitchup/RQ693mYTN0Q,1,real,0.9999961853027344,0.9999961853027344,3.815013769781217e-06
/data/SONICS/ssep_EvalSet-pitchup/RZCQ9THWZKE,1,real,0.9968149065971375,0.9968149065971375,0.0031850605737417936
/data/SONICS/ssep_EvalSet-pitchup/RZl3Ku2vmhw,1,real,0.9993809461593628,0.9993809461593628,0.000619041733443737
/data/SONICS/ssep_EvalSet-pitchup/Rk0xl3JOiN0,1,real,0.9999904632568359,0.9999904632568359,9.479151231062133e-06
/data/SONICS/ssep_EvalSet-pitchup/RkacMcljljU,1,real,0.9999692440032959,0.9999692440032959,3.071818355238065e-05
/data/SONICS/ssep_EvalSet-pitchup/RlGJFNzSkeM,1,real,0.9999998807907104,0.9999998807907104,1.6309934380842606e-07
/data/SONICS/ssep_EvalSet-pitchup/Rmve1SHLoZU,1,real,0.9999263286590576,0.9999263286590576,7.368592923739925e-05
/data/SONICS/ssep_EvalSet-pitchup/S76YWQpIbzU,1,real,0.9999979734420776,0.9999979734420776,2.0823088107135845e-06
/data/SONICS/ssep_EvalSet-pitchup/SAvQjn3dQ60,1,real,0.9999990463256836,0.9999990463256836,9.422445828022319e-07
/data/SONICS/ssep_EvalSet-pitchup/SB06ZatUbk8,1,real,0.9999853372573853,0.9999853372573853,1.4624282812292222e-05
/data/SONICS/ssep_EvalSet-pitchup/SBeZilJc09w,1,real,0.9999953508377075,0.9999953508377075,4.619791980076116e-06
/data/SONICS/ssep_EvalSet-pitchup/SlHiKmVnxss,1,real,0.9999963045120239,0.9999963045120239,3.654559804999735e-06
/data/SONICS/ssep_EvalSet-pitchup/SvJIsFHQpus,1,real,0.9992327690124512,0.9992327690124512,0.0007672925130464137
/data/SONICS/ssep_EvalSet-pitchup/T9IigYGbMn0,1,real,0.999929666519165,0.999929666519165,7.031184213701636e-05
/data/SONICS/ssep_EvalSet-pitchup/TCm6BiJlGKc,1,real,0.9999417066574097,0.9999417066574097,5.829126530443318e-05
/data/SONICS/ssep_EvalSet-pitchup/TFWWeydJTp0,1,real,0.9999996423721313,0.9999996423721313,3.851890539863234e-07
/data/SONICS/ssep_EvalSet-pitchup/TLG9MGGzzig,1,real,0.9993320107460022,0.9993320107460022,0.0006680048536509275
/data/SONICS/ssep_EvalSet-pitchup/TQDQjbiaYUw,1,real,0.9999998807907104,0.9999998807907104,1.5563047384148376e-07
/data/SONICS/ssep_EvalSet-pitchup/TVOrRPUuuBI,1,real,0.9999861717224121,0.9999861717224121,1.3846004549122881e-05
/data/SONICS/ssep_EvalSet-pitchup/TXY7NaOT5-8,1,real,0.9982282519340515,0.9982282519340515,0.001771802781149745
/data/SONICS/ssep_EvalSet-pitchup/TYmQDp7b7UQ,1,real,0.9999775886535645,0.9999775886535645,2.2386475393432193e-05
