song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/2ZzUpDlQVzU,1,real,0.9999998807907104,0.9999998807907104,1.315669351242832e-07
/data/SONICS/ssep_EvalSet/2akRoGO8PaQ,1,real,0.9999998807907104,0.9999998807907104,7.614510622033777e-08
/data/SONICS/ssep_EvalSet/2hDRxBpyHbc,1,real,0.9999998807907104,0.9999998807907104,6.26352516519546e-08
/data/SONICS/ssep_EvalSet/2rLwjYdwL68,1,real,1.0,1.0,3.7910417027831045e-09
/data/SONICS/ssep_EvalSet/2sE1_hQvFQw,1,real,1.0,1.0,9.60542756445193e-09
/data/SONICS/ssep_EvalSet/3-OTPB2Vz70,1,real,1.0,1.0,6.550332720678398e-09
/data/SONICS/ssep_EvalSet/3AwJEQyqRnM,1,real,0.9999994039535522,0.9999994039535522,5.453294988910784e-07
/data/SONICS/ssep_EvalSet/3CUr0bnDCfM,1,real,0.9998915195465088,0.9998915195465088,0.00010847241355804726
/data/SONICS/ssep_EvalSet/3D8NSSi9uhY,1,real,0.9999996423721313,0.9999996423721313,3.943235356018704e-07
/data/SONICS/ssep_EvalSet/3XPob6_frcc,1,real,0.9999948740005493,0.9999948740005493,5.093705112813041e-06
/data/SONICS/ssep_EvalSet/3YV8OLGrcfw,1,real,0.9999927282333374,0.9999927282333374,7.239598289743299e-06
/data/SONICS/ssep_EvalSet/3ZKyfu2bNfQ,1,real,0.999998927116394,0.999998927116394,1.093022660825227e-06
/data/SONICS/ssep_EvalSet/3dMSPFKGmAo,1,real,0.9999935626983643,0.9999935626983643,6.388928795786342e-06
/data/SONICS/ssep_EvalSet/3yHDUM78VrQ,1,real,0.9999997615814209,0.9999997615814209,2.3362898105006025e-07
/data/SONICS/ssep_EvalSet/3ztNrQAp0Y4,1,real,0.9999986886978149,0.9999986886978149,1.3184368299334892e-06
/data/SONICS/ssep_EvalSet/44D8yeuPJLE,1,real,0.9999988079071045,0.9999988079071045,1.2385568197714747e-06
/data/SONICS/ssep_EvalSet/44Dwz--ASGI,1,real,0.9999997615814209,0.9999997615814209,1.884609162061679e-07
/data/SONICS/ssep_EvalSet/4W5g2tU1urM,1,real,0.9999978542327881,0.9999978542327881,2.1316891434253193e-06
/data/SONICS/ssep_EvalSet/4wRnDa7GdzQ,1,real,0.9996002316474915,0.9996002316474915,0.00039977103006094694
/data/SONICS/ssep_EvalSet/5Jbo_eZUoRM,1,real,1.0,1.0,1.4993862151868598e-08
/data/SONICS/ssep_EvalSet/5vwY9aYihEU,1,real,0.9999994039535522,0.9999994039535522,5.7598276725912e-07
/data/SONICS/ssep_EvalSet/5wKcUJE4ztQ,1,real,0.9999537467956543,0.9999537467956543,4.629321847460233e-05
/data/SONICS/ssep_EvalSet/61NOzpbHLOE,1,real,0.9999922513961792,0.9999922513961792,7.73667125031352e-06
/data/SONICS/ssep_EvalSet/6DLQwB-_RTU,1,real,0.9999998807907104,0.9999998807907104,1.120964299161642e-07
/data/SONICS/ssep_EvalSet/6Rb6-1bVA2U,1,real,0.9999959468841553,0.9999959468841553,4.1089301703323144e-06
/data/SONICS/ssep_EvalSet/6_-G6YvOPpg,1,real,0.9999998807907104,0.9999998807907104,1.1475471950461724e-07
/data/SONICS/ssep_EvalSet/71yNPezW7Ko,1,real,0.9999995231628418,0.9999995231628418,5.326970722308033e-07
/data/SONICS/ssep_EvalSet/74stsDcAXYI,1,real,1.0,1.0,3.005272475320453e-08
/data/SONICS/ssep_EvalSet/7DBB_j7fro8,1,real,1.0,1.0,4.8400774943502256e-08
/data/SONICS/ssep_EvalSet/7FPlAKE5Jsk,1,real,0.9999998807907104,0.9999998807907104,1.1701805391339803e-07
/data/SONICS/ssep_EvalSet/7I7X2c3zNX0,1,real,0.9999958276748657,0.9999958276748657,4.125011855649063e-06
/data/SONICS/ssep_EvalSet/7T6OUph9AcU,1,real,1.0,1.0,7.250557043647632e-09
/data/SONICS/ssep_EvalSet/7nseS15h0Y8,1,real,0.9999467134475708,0.9999467134475708,5.328280167304911e-05
/data/SONICS/ssep_EvalSet/7qvkRmtKx0c,1,real,0.9999986886978149,0.9999986886978149,1.2929357353641535e-06
/data/SONICS/ssep_EvalSet/7tUzhodl_rw,1,real,0.9999997615814209,0.9999997615814209,1.884609162061679e-07
/data/SONICS/ssep_EvalSet/80uO7DKu9ck,1,real,0.9999774694442749,0.9999774694442749,2.2562051526620053e-05
/data/SONICS/ssep_EvalSet/87u5Sw553U4,1,real,0.9999978542327881,0.9999978542327881,2.090458337988821e-06
/data/SONICS/ssep_EvalSet/8EeKwJjBavE,1,real,0.9999995231628418,0.9999995231628418,5.142948111824808e-07
/data/SONICS/ssep_EvalSet/8M8vOor4Z80,1,real,0.9999998807907104,0.9999998807907104,1.5808130626737693e-07
/data/SONICS/ssep_EvalSet/8O3C6yf0FaI,1,real,1.0,1.0,3.118425961901039e-09
/data/SONICS/ssep_EvalSet/8QAa59bMDqQ,1,real,0.9999948740005493,0.9999948740005493,5.073846295999829e-06
/data/SONICS/ssep_EvalSet/8aclQZse9ZA,1,real,0.9999790191650391,0.9999790191650391,2.1030173229519278e-05
/data/SONICS/ssep_EvalSet/8y6AfQr7HZU,1,real,1.0,1.0,1.3232035023236222e-08
/data/SONICS/ssep_EvalSet/95137th6lFw,1,real,1.0,1.0,5.6145882609826003e-08
/data/SONICS/ssep_EvalSet/995D_29jJ1M,1,real,1.0,1.0,8.47676062676328e-09
/data/SONICS/ssep_EvalSet/9IW0WStxMmk,1,real,0.9999972581863403,0.9999972581863403,2.694705926842289e-06
/data/SONICS/ssep_EvalSet/9Obw1eEznec,1,real,0.9997981190681458,0.9997981190681458,0.00020184420282021165
/data/SONICS/ssep_EvalSet/9VQoSfEDzB0,1,real,0.9999560117721558,0.9999560117721558,4.400118632474914e-05
/data/SONICS/ssep_EvalSet/9dVq-vq6ors,1,real,0.9998633861541748,0.9998633861541748,0.00013658354873768985
/data/SONICS/ssep_EvalSet/9pjj8-KvrRk,1,real,0.9999779462814331,0.9999779462814331,2.2039412215235643e-05
/data/SONICS/ssep_EvalSet/9yzpgTKhyqY,1,real,1.0,1.0,3.8588463979749577e-08
/data/SONICS/ssep_EvalSet/A-Pn6JoonZo,1,real,1.0,1.0,7.364737264481391e-09
/data/SONICS/ssep_EvalSet/AHapZupKaxI,1,real,0.9987503290176392,0.9987503290176392,0.0012497093994170427
/data/SONICS/ssep_EvalSet/AN-6EPkuP_U,1,real,0.9999969005584717,0.9999969005584717,3.089494384767022e-06
/data/SONICS/ssep_EvalSet/APk3Qk3fu4U,1,real,0.9999991655349731,0.9999991655349731,8.512471936228394e-07
/data/SONICS/ssep_EvalSet/AWACrB7x5uA,1,real,0.9999997615814209,0.9999997615814209,1.8266258905441646e-07
/data/SONICS/ssep_EvalSet/AehqlCYuosE,1,real,0.9999998807907104,0.9999998807907104,6.41206057139243e-08
/data/SONICS/ssep_EvalSet/B4fhO0raz2s,1,real,1.0,1.0,3.9813393470922165e-08
/data/SONICS/ssep_EvalSet/BFi03NwbtVc,1,real,1.0,1.0,4.131242903326893e-09
/data/SONICS/ssep_EvalSet/BJN0HvZ3LXo,1,real,1.0,1.0,2.736331694563887e-08
/data/SONICS/ssep_EvalSet/BLg9pxgAS5A,1,real,0.9999997615814209,0.9999997615814209,2.536018826049258e-07
/data/SONICS/ssep_EvalSet/BWvZkPqH6Kg,1,real,0.9997748732566833,0.9997748732566833,0.00022516825993079692
/data/SONICS/ssep_EvalSet/BiCR8SYLmAY,1,real,0.9999971389770508,0.9999971389770508,2.8020504032610916e-06
/data/SONICS/ssep_EvalSet/CGNo8nhTRkM,1,real,0.9999996423721313,0.9999996423721313,3.372827848124871e-07
/data/SONICS/ssep_EvalSet/CU34ZpzpT8U,1,real,0.9999983310699463,0.9999983310699463,1.6536896509933285e-06
/data/SONICS/ssep_EvalSet/CafBx4Gwc7c,1,real,0.9999545812606812,0.9999545812606812,4.539786823443137e-05
/data/SONICS/ssep_EvalSet/CivxQp3o3FU,1,real,0.9999957084655762,0.9999957084655762,4.306120899855159e-06
/data/SONICS/ssep_EvalSet/D9sP7Nnh0fw,1,real,0.9999997615814209,0.9999997615814209,2.3181087271950673e-07
/data/SONICS/ssep_EvalSet/DCk8EyEdnQ8,1,real,0.9999988079071045,0.9999988079071045,1.1911085948668187e-06
/data/SONICS/ssep_EvalSet/DGkhwJLdfPM,1,real,0.9999611377716064,0.9999611377716064,3.8831109122838825e-05
/data/SONICS/ssep_EvalSet/DQmVq7IhdPc,1,real,1.0,1.0,1.6858050955192994e-08
/data/SONICS/ssep_EvalSet/DbBLirAGKyQ,1,real,0.9999818801879883,0.9999818801879883,1.8129196178051643e-05
/data/SONICS/ssep_EvalSet/DqqrnEsEPFo,1,real,1.0,1.0,2.0176443626951368e-08
/data/SONICS/ssep_EvalSet/DzlxVRD072Y,1,real,1.0,1.0,5.112141110430457e-08
/data/SONICS/ssep_EvalSet/E2CP8PbRE_8,1,real,0.9999996423721313,0.9999996423721313,3.168478599491209e-07
/data/SONICS/ssep_EvalSet/EF6FA53aagI,1,real,0.9999970197677612,0.9999970197677612,2.9250750230858102e-06
/data/SONICS/ssep_EvalSet/EF8S5XB-eYs,1,real,0.9999998807907104,0.9999998807907104,1.069631565542295e-07
/data/SONICS/ssep_EvalSet/EImGvaNb9Ow,1,real,0.9999357461929321,0.9999357461929321,6.427061452995986e-05
/data/SONICS/ssep_EvalSet/EjmTMWm4xeQ,1,real,0.9999996423721313,0.9999996423721313,4.1486492818876286e-07
/data/SONICS/ssep_EvalSet/F0GYEj_jhWY,1,real,0.9999984502792358,0.9999984502792358,1.5903378880466335e-06
/data/SONICS/ssep_EvalSet/F2jgDWCBAfU,1,real,1.0,1.0,3.0941582629395725e-09
/data/SONICS/ssep_EvalSet/F3Bw-Cs7wgk,1,real,1.0,1.0,3.4054199460342716e-08
/data/SONICS/ssep_EvalSet/F4TYeQT2_4s,1,real,0.9999910593032837,0.9999910593032837,8.904843525670003e-06
/data/SONICS/ssep_EvalSet/F5tUQw6ON8Y,1,real,0.9999994039535522,0.9999994039535522,6.179393494676333e-07
/data/SONICS/ssep_EvalSet/FDARoUs6NEg,1,real,1.0,1.0,1.608606403635804e-08
/data/SONICS/ssep_EvalSet/FIoYopzXHyc,1,real,0.9999979734420776,0.9999979734420776,2.0182428670523223e-06
/data/SONICS/ssep_EvalSet/FJ6EoyW63kM,1,real,0.9999960660934448,0.9999960660934448,3.951520284317667e-06
/data/SONICS/ssep_EvalSet/Fjjnpeq-2dM,1,real,0.9999988079071045,0.9999988079071045,1.2241271178936586e-06
/data/SONICS/ssep_EvalSet/FnXGvL4fSYs,1,real,0.9999998807907104,0.9999998807907104,6.93309019084154e-08
/data/SONICS/ssep_EvalSet/FpnKgpjBvUk,1,real,0.9999995231628418,0.9999995231628418,4.6281519416879746e-07
/data/SONICS/ssep_EvalSet/GRue13QOoK0,1,real,1.0,1.0,1.9403497475423137e-08
/data/SONICS/ssep_EvalSet/Gc1URQgQWNo,1,real,0.9999986886978149,0.9999986886978149,1.3497025292963372e-06
/data/SONICS/ssep_EvalSet/GgseiZVkZpg,1,real,1.0,1.0,2.9756226371802086e-09
/data/SONICS/ssep_EvalSet/GoSC0H95gps,1,real,1.0,1.0,4.1724074861804183e-08
/data/SONICS/ssep_EvalSet/H3HaZXYMzzw,1,real,0.9999417066574097,0.9999417066574097,5.829126530443318e-05
/data/SONICS/ssep_EvalSet/HAkt3KAuYIE,1,real,0.9997468590736389,0.9997468590736389,0.0002531563804950565
/data/SONICS/ssep_EvalSet/HBC4HySpDoA,1,real,1.0,1.0,7.1381478505827545e-09
/data/SONICS/ssep_EvalSet/HbmOtHKKOPI,1,real,0.9999988079071045,0.9999988079071045,1.2434044265319244e-06
/data/SONICS/ssep_EvalSet/HmZkX_ynW9o,1,real,0.9999998807907104,0.9999998807907104,8.902264170274066e-08
/data/SONICS/ssep_EvalSet/HwpCsCVENfY,1,real,0.9999974966049194,0.9999974966049194,2.551297029640409e-06
/data/SONICS/ssep_EvalSet/I1A05b8pEI4,1,real,0.9999995231628418,0.9999995231628418,4.682707128722541e-07
/data/SONICS/ssep_EvalSet/IJlMkFR7QkE,1,real,0.9999991655349731,0.9999991655349731,7.934494874461961e-07
/data/SONICS/ssep_EvalSet/IRsRt9nvZUk,1,real,1.0,1.0,5.884038145609338e-08
/data/SONICS/ssep_EvalSet/IUN7VvEu6GA,1,real,0.9999988079071045,0.9999988079071045,1.1911085948668187e-06
/data/SONICS/ssep_EvalSet/IZ6pMSAMaHs,1,real,1.0,1.0,3.0397900863121663e-10
/data/SONICS/ssep_EvalSet/JDwG5I6A-68,1,real,0.999904990196228,0.999904990196228,9.49828972807154e-05
/data/SONICS/ssep_EvalSet/JEoG9xp69Qs,1,real,0.9999990463256836,0.9999990463256836,9.759595513969543e-07
/data/SONICS/ssep_EvalSet/JSJ_mvVOjQs,1,real,0.9999642372131348,0.9999642372131348,3.577300230972469e-05
/data/SONICS/ssep_EvalSet/JTyjhNtrfyY,1,real,1.0,1.0,2.001943144591678e-08
/data/SONICS/ssep_EvalSet/JcVHA3vE7os,1,real,0.9999996423721313,0.9999996423721313,3.2818516615407134e-07
/data/SONICS/ssep_EvalSet/JcvnvshYA3k,1,real,0.9999986886978149,0.9999986886978149,1.2929357353641535e-06
/data/SONICS/ssep_EvalSet/Jndfd7m_dZg,1,real,0.9999998807907104,0.9999998807907104,6.667487895128943e-08
/data/SONICS/ssep_EvalSet/JsKNiGmkeig,1,real,0.9999767541885376,0.9999767541885376,2.318747829122003e-05
/data/SONICS/ssep_EvalSet/JwnRu43CeWY,1,real,1.0,1.0,1.8806513679692216e-08
/data/SONICS/ssep_EvalSet/Jz9Mox7L2UM,1,real,0.9997382760047913,0.9997382760047913,0.0002617008285596967
/data/SONICS/ssep_EvalSet/K4RqzbDzeaI,1,real,0.9988642930984497,0.9988642930984497,0.0011357826879248023
/data/SONICS/ssep_EvalSet/KC7IggptNSQ,1,real,1.0,1.0,3.0224820424251675e-09
/data/SONICS/ssep_EvalSet/KJfVzOdp5c0,1,real,1.0,1.0,3.076540622259927e-08
/data/SONICS/ssep_EvalSet/KJnm3Vwr_f4,1,real,1.0,1.0,4.3048544284829404e-08
/data/SONICS/ssep_EvalSet/KMJW3XWcuvE,1,real,0.9999780654907227,0.9999780654907227,2.195349043176975e-05
/data/SONICS/ssep_EvalSet/KP40o_obSKY,1,real,1.0,1.0,5.101404187968228e-09
/data/SONICS/ssep_EvalSet/KSC_6w0Kp6E,1,real,0.9999998807907104,0.9999998807907104,6.362161286688206e-08
/data/SONICS/ssep_EvalSet/LAPoyYx5Tp0,1,real,0.9999996423721313,0.9999996423721313,3.230971117318404e-07
/data/SONICS/ssep_EvalSet/LJ4ZBlYrL9A,1,real,1.0,1.0,9.833214242860322e-09
/data/SONICS/ssep_EvalSet/LNCzZXbLj3k,1,real,0.9999991655349731,0.9999991655349731,8.61281307606987e-07
/data/SONICS/ssep_EvalSet/LZaBkLWrkZc,1,real,1.0,1.0,3.371822376863065e-09
/data/SONICS/ssep_EvalSet/LcGvGwgKF_s,1,real,0.9997739195823669,0.9997739195823669,0.00022604932019021362
/data/SONICS/ssep_EvalSet/LyUInQ7Jobo,1,real,0.9999998807907104,0.9999998807907104,1.0780208725691409e-07
/data/SONICS/ssep_EvalSet/MBRlvoF0PsA,1,real,0.9999984502792358,0.9999984502792358,1.517511009296868e-06
/data/SONICS/ssep_EvalSet/MBd1f2eWHwo,1,real,0.9999985694885254,0.9999985694885254,1.488159796281252e-06
/data/SONICS/ssep_EvalSet/ML0NFgm1sOM,1,real,0.9999985694885254,0.9999985694885254,1.476578972869902e-06
/data/SONICS/ssep_EvalSet/MUImGllgp24,1,real,0.9999489784240723,0.9999489784240723,5.104190859128721e-05
/data/SONICS/ssep_EvalSet/MXE_ENHrt3A,1,real,0.999779999256134,0.999779999256134,0.000219953348278068
/data/SONICS/ssep_EvalSet/Mm9MT1tc0aA,1,real,1.0,1.0,1.0693124163907441e-09
/data/SONICS/ssep_EvalSet/MrGg2Jp9P4A,1,real,0.9999889135360718,0.9999889135360718,1.108223386836471e-05
/data/SONICS/ssep_EvalSet/MwbEzZciDB4,1,real,0.9999995231628418,0.9999995231628418,4.907435027234897e-07
/data/SONICS/ssep_EvalSet/MyjSVqdutw0,1,real,0.9999979734420776,0.9999979734420776,2.0741906610055594e-06
/data/SONICS/ssep_EvalSet/N3pGvUFZs9I,1,real,0.9996236562728882,0.9996236562728882,0.00037629317375831306
/data/SONICS/ssep_EvalSet/NQY1AA6LL_8,1,real,1.0,1.0,7.250557043647632e-09
/data/SONICS/ssep_EvalSet/N_oFJuYU8fA,1,real,0.9999998807907104,0.9999998807907104,1.2902219737043197e-07
/data/SONICS/ssep_EvalSet/NjCpN521g4g,1,real,1.0,1.0,3.7401221675281704e-08
/data/SONICS/ssep_EvalSet/NyCgeYAQ6WM,1,real,1.0,1.0,7.194133289090132e-09
/data/SONICS/ssep_EvalSet/O0klKwQV0ZM,1,real,1.0,1.0,1.3440409674103648e-08
/data/SONICS/ssep_EvalSet/OHh3KxPtNYg,1,real,0.9999998807907104,0.9999998807907104,1.4620131594256236e-07
/data/SONICS/ssep_EvalSet/OKUx1d2Ppz8,1,real,0.9999898672103882,0.9999898672103882,1.016963960864814e-05
/data/SONICS/ssep_EvalSet/OO6_R2H72V8,1,real,1.0,1.0,5.112141110430457e-08
/data/SONICS/ssep_EvalSet/OqAt1CKCwjw,1,real,1.0,1.0,4.654657104197213e-08
/data/SONICS/ssep_EvalSet/OskpFcgFN0Q,1,real,0.9999996423721313,0.9999996423721313,3.8368733612514916e-07
/data/SONICS/ssep_EvalSet/PMtei0rhKbc,1,real,0.9999978542327881,0.9999978542327881,2.182240450565587e-06
/data/SONICS/ssep_EvalSet/PcYJ3Xzwnlw,1,real,1.0,1.0,2.061153470123145e-09
/data/SONICS/ssep_EvalSet/Peidt5bYKfg,1,real,0.9999853372573853,0.9999853372573853,1.4624282812292222e-05
/data/SONICS/ssep_EvalSet/PiYti63Sbvk,1,real,0.9999665021896362,0.9999665021896362,3.3474687370471656e-05
/data/SONICS/ssep_EvalSet/PmSVKbh7bbA,1,real,1.0,1.0,4.476340009773594e-08
/data/SONICS/ssep_EvalSet/PoM713hcOo8,1,real,1.0,1.0,3.2680822492636707e-09
/data/SONICS/ssep_EvalSet/Pp2ybzNzgjk,1,real,0.9999890327453613,0.9999890327453613,1.0910420314758085e-05
/data/SONICS/ssep_EvalSet/Pw2jFYwHmmk,1,real,0.9999001026153564,0.9999001026153564,9.99303229036741e-05
/data/SONICS/ssep_EvalSet/Q0WAOk78d6U,1,real,0.9999935626983643,0.9999935626983643,6.413933988369536e-06
/data/SONICS/ssep_EvalSet/Q5ubZfnKAN4,1,real,1.0,1.0,4.5632650436111533e-10
/data/SONICS/ssep_EvalSet/QJWjKlqxDC4,1,real,0.9999998807907104,0.9999998807907104,1.41150707122506e-07
/data/SONICS/ssep_EvalSet/QRuEriUOJPc,1,real,0.9999990463256836,0.9999990463256836,9.13254780243733e-07
/data/SONICS/ssep_EvalSet/QenbfNSSRW8,1,real,0.9999996423721313,0.9999996423721313,3.143821345474862e-07
/data/SONICS/ssep_EvalSet/QgAn5mALMH4,1,real,0.9996607303619385,0.9996607303619385,0.00033930176869034767
/data/SONICS/ssep_EvalSet/QsLLUacxMc0,1,real,0.9999977350234985,0.9999977350234985,2.3139264158089645e-06
/data/SONICS/ssep_EvalSet/QtYG4X38bdo,1,real,1.0,1.0,1.0693124163907441e-09
/data/SONICS/ssep_EvalSet/R7DVxHdGMEI,1,real,0.9999741315841675,0.9999741315841675,2.5867431759252213e-05
/data/SONICS/ssep_EvalSet/RQ693mYTN0Q,1,real,0.9999998807907104,0.9999998807907104,5.976696826337502e-08
/data/SONICS/ssep_EvalSet/RZCQ9THWZKE,1,real,0.998492956161499,0.998492956161499,0.0015070488443598151
/data/SONICS/ssep_EvalSet/RZl3Ku2vmhw,1,real,0.9999988079071045,0.9999988079071045,1.1589803534661769e-06
/data/SONICS/ssep_EvalSet/Rk0xl3JOiN0,1,real,1.0,1.0,2.3042222352387398e-08
/data/SONICS/ssep_EvalSet/RkacMcljljU,1,real,1.0,1.0,2.5505416445525952e-08
/data/SONICS/ssep_EvalSet/RlGJFNzSkeM,1,real,0.9999997615814209,0.9999997615814209,2.0140079470820638e-07
/data/SONICS/ssep_EvalSet/Rmve1SHLoZU,1,real,1.0,1.0,3.6534821390432626e-08
/data/SONICS/ssep_EvalSet/S76YWQpIbzU,1,real,0.9999328851699829,0.9999328851699829,6.70922381686978e-05
/data/SONICS/ssep_EvalSet/SAvQjn3dQ60,1,real,1.0,1.0,1.0124046045945079e-09
/data/SONICS/ssep_EvalSet/SB06ZatUbk8,1,real,0.9999997615814209,0.9999997615814209,2.3916936697787605e-07
/data/SONICS/ssep_EvalSet/SBeZilJc09w,1,real,1.0,1.0,4.441504941610219e-08
/data/SONICS/ssep_EvalSet/SlHiKmVnxss,1,real,0.9999998807907104,0.9999998807907104,6.166417421127335e-08
/data/SONICS/ssep_EvalSet/SvJIsFHQpus,1,real,0.9992533326148987,0.9992533326148987,0.0007466114475391805
/data/SONICS/ssep_EvalSet/T9IigYGbMn0,1,real,0.9999977350234985,0.9999977350234985,2.2780520794185577e-06
/data/SONICS/ssep_EvalSet/TCm6BiJlGKc,1,real,0.9999996423721313,0.9999996423721313,3.4798929959833913e-07
/data/SONICS/ssep_EvalSet/TFWWeydJTp0,1,real,0.9999992847442627,0.9999992847442627,7.00216901350359e-07
/data/SONICS/ssep_EvalSet/TLG9MGGzzig,1,real,0.9999997615814209,0.9999997615814209,2.807117027714412e-07
/data/SONICS/ssep_EvalSet/TQDQjbiaYUw,1,real,1.0,1.0,3.124988978697729e-08
/data/SONICS/ssep_EvalSet/TVOrRPUuuBI,1,real,1.0,1.0,1.5591147928262217e-08
/data/SONICS/ssep_EvalSet/TXY7NaOT5-8,1,real,0.9997974038124084,0.9997974038124084,0.00020263406622689217
/data/SONICS/ssep_EvalSet/TYmQDp7b7UQ,1,real,1.0,1.0,1.2142398198022875e-08
/data/SONICS/ssep_EvalSet/TvBUSPGJ3l0,1,real,0.998389720916748,0.998389720916748,0.0016103574307635427
/data/SONICS/ssep_EvalSet/TzIKx2_iPsA,1,real,0.9999996423721313,0.9999996423721313,3.493512963359535e-07
/data/SONICS/ssep_EvalSet/U2Zmjt27MXM,1,real,0.9999998807907104,0.9999998807907104,9.853907556589547e-08
/data/SONICS/ssep_EvalSet/URlyX4sZpuQ,1,real,0.9999998807907104,0.9999998807907104,6.26352516519546e-08
/data/SONICS/ssep_EvalSet/URoSazSn0Eg,1,real,0.9999991655349731,0.9999991655349731,8.090989922493463e-07
/data/SONICS/ssep_EvalSet/UptgRHX4JsI,1,real,0.9999995231628418,0.9999995231628418,5.083030600872007e-07
/data/SONICS/ssep_EvalSet/UrlRrFX9gW0,1,real,0.9999998807907104,0.9999998807907104,1.4850363072582695e-07
/data/SONICS/ssep_EvalSet/VLcm91hdx78,1,real,0.9999943971633911,0.9999943971633911,5.594337835646002e-06
/data/SONICS/ssep_EvalSet/VRT3nyKJUA4,1,real,0.9999808073043823,0.9999808073043823,1.9148226783727296e-05
/data/SONICS/ssep_EvalSet/Vb4m5pYnw1U,1,real,0.9999969005584717,0.9999969005584717,3.0535006771970075e-06
/data/SONICS/ssep_EvalSet/VdOwyAapxKo,1,real,0.9999879598617554,0.9999879598617554,1.1982739124505315e-05
/data/SONICS/ssep_EvalSet/W6cw89wBWiA,1,real,0.9999161958694458,0.9999161958694458,8.38230480439961e-05
/data/SONICS/ssep_EvalSet/X8_Zk5a9nEE,1,real,0.9999958276748657,0.9999958276748657,4.20637024944881e-06
/data/SONICS/ssep_EvalSet/XB2TkbQa5Uo,1,real,0.9999996423721313,0.9999996423721313,3.6611700693356397e-07
/data/SONICS/ssep_EvalSet/XIFzLIV25lk,1,real,0.999998927116394,0.999998927116394,1.1102354164904682e-06
/data/SONICS/ssep_EvalSet/XJTTTamCzzU,1,real,1.0,1.0,5.101404187968228e-09
/data/SONICS/ssep_EvalSet/XLhRseePBog,1,real,0.9999997615814209,0.9999997615814209,2.8624822334677447e-07
/data/SONICS/ssep_EvalSet/XOh4BGYmSPc,1,real,0.9999464750289917,0.9999464750289917,5.3491330618271604e-05
/data/SONICS/ssep_EvalSet/Xs9-2pA1vuU,1,real,0.9998433589935303,0.9998433589935303,0.0001565906568430364
/data/SONICS/ssep_EvalSet/Y-008ZVYQf4,1,real,0.9999983310699463,0.9999983310699463,1.6995315945678158e-06
/data/SONICS/ssep_EvalSet/Y7wMipBqf4c,1,real,0.9999991655349731,0.9999991655349731,7.842056106710515e-07
/data/SONICS/ssep_EvalSet/Y9syx3UaMtk,1,real,1.0,1.0,2.958680056508456e-08
/data/SONICS/ssep_EvalSet/YGvScNJSMPI,1,real,0.9999943971633911,0.9999943971633911,5.594337835646002e-06
/data/SONICS/ssep_EvalSet/YMp8jf3Zh_o,1,real,0.9999991655349731,0.9999991655349731,8.380498002225067e-07
