song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/B4fhO0raz2s,1,real,0.9999194145202637,0.9999194145202637,8.061209518928081e-05
/data/SONICS/ssep_EvalSet/BFi03NwbtVc,1,real,0.9998279809951782,0.9998279809951782,0.0001719785650493577
/data/SONICS/ssep_EvalSet/BJN0HvZ3LXo,1,real,0.9979169964790344,0.9979169964790344,0.002082970691844821
/data/SONICS/ssep_EvalSet/BLg9pxgAS5A,1,real,0.9994034767150879,0.9994034767150879,0.0005965038435533643
/data/SONICS/ssep_EvalSet/BWvZkPqH6Kg,1,real,0.9868026375770569,0.9868026375770569,0.013197362422943115
/data/SONICS/ssep_EvalSet/BiCR8SYLmAY,1,real,0.9984238147735596,0.9984238147735596,0.0015761827817186713
/data/SONICS/ssep_EvalSet/CGNo8nhTRkM,1,real,0.9999212026596069,0.9999212026596069,7.874486618675292e-05
/data/SONICS/ssep_EvalSet/CU34ZpzpT8U,1,real,0.9984207153320312,0.9984207153320312,0.0015792594058439136
/data/SONICS/ssep_EvalSet/CafBx4Gwc7c,1,real,0.9949396848678589,0.9949396848678589,0.005060331895947456
/data/SONICS/ssep_EvalSet/CivxQp3o3FU,1,real,0.9956685304641724,0.9956685304641724,0.004331502132117748
/data/SONICS/ssep_EvalSet/D9sP7Nnh0fw,1,real,0.9998770952224731,0.9998770952224731,0.00012291358143556863
/data/SONICS/ssep_EvalSet/DCk8EyEdnQ8,1,real,0.9618575572967529,0.9618575572967529,0.038142427802085876
/data/SONICS/ssep_EvalSet/DGkhwJLdfPM,1,real,0.9652831554412842,0.9652831554412842,0.0347168855369091
/data/SONICS/ssep_EvalSet/DQmVq7IhdPc,1,real,0.9972099661827087,0.9972099661827087,0.002790037775412202
/data/SONICS/ssep_EvalSet/DbBLirAGKyQ,1,real,0.9832627773284912,0.9832627773284912,0.016737207770347595
/data/SONICS/ssep_EvalSet/DqqrnEsEPFo,1,real,0.999958872795105,0.999958872795105,4.1174258512910455e-05
/data/SONICS/ssep_EvalSet/DzlxVRD072Y,1,real,0.9979572296142578,0.9979572296142578,0.00204276479780674
/data/SONICS/ssep_EvalSet/E2CP8PbRE_8,1,real,0.9797258973121643,0.9797258973121643,0.020274080336093903
/data/SONICS/ssep_EvalSet/EF6FA53aagI,1,real,0.9898892045021057,0.9898892045021057,0.010110844857990742
/data/SONICS/ssep_EvalSet/EF8S5XB-eYs,1,real,0.6721703410148621,0.6721703410148621,0.3278296887874603
/data/SONICS/ssep_EvalSet/EImGvaNb9Ow,1,real,0.9998992681503296,0.9998992681503296,0.00010071400174638256
/data/SONICS/ssep_EvalSet/EjmTMWm4xeQ,1,real,0.9998584985733032,0.9998584985733032,0.0001414700091117993
/data/SONICS/ssep_EvalSet/F0GYEj_jhWY,1,real,0.9998183846473694,0.9998183846473694,0.0001816438016248867
/data/SONICS/ssep_EvalSet/F2jgDWCBAfU,1,real,0.9999920129776001,0.9999920129776001,7.982258466654457e-06
/data/SONICS/ssep_EvalSet/F3Bw-Cs7wgk,1,real,0.9994184970855713,0.9994184970855713,0.0005815576878376305
/data/SONICS/ssep_EvalSet/F4TYeQT2_4s,1,real,0.9999467134475708,0.9999467134475708,5.328280167304911e-05
/data/SONICS/ssep_EvalSet/F5tUQw6ON8Y,1,real,0.9980543851852417,0.9980543851852417,0.00194560585077852
/data/SONICS/ssep_EvalSet/FDARoUs6NEg,1,real,0.9999947547912598,0.9999947547912598,5.27596512256423e-06
/data/SONICS/ssep_EvalSet/FIoYopzXHyc,1,real,0.9993892908096313,0.9993892908096313,0.0006106409127824008
/data/SONICS/ssep_EvalSet/FJ6EoyW63kM,1,real,0.999933123588562,0.999933123588562,6.683069659629837e-05
/data/SONICS/ssep_EvalSet/Fjjnpeq-2dM,1,real,0.9967711567878723,0.9967711567878723,0.0032287640497088432
/data/SONICS/ssep_EvalSet/FnXGvL4fSYs,1,real,0.9993833303451538,0.9993833303451538,0.0006166296661831439
/data/SONICS/ssep_EvalSet/FpnKgpjBvUk,1,real,0.998454213142395,0.998454213142395,0.0015457437839359045
/data/SONICS/ssep_EvalSet/GRue13QOoK0,1,real,0.9998875856399536,0.9998875856399536,0.00011235327838221565
/data/SONICS/ssep_EvalSet/Gc1URQgQWNo,1,real,0.992046594619751,0.992046594619751,0.007953389547765255
/data/SONICS/ssep_EvalSet/GgseiZVkZpg,1,real,0.9996988773345947,0.9996988773345947,0.0003012038941960782
/data/SONICS/ssep_EvalSet/GoSC0H95gps,1,real,0.9998169541358948,0.9998169541358948,0.00018306818674318492
/data/SONICS/ssep_EvalSet/H3HaZXYMzzw,1,real,0.9969544410705566,0.9969544410705566,0.0030455742962658405
/data/SONICS/ssep_EvalSet/HAkt3KAuYIE,1,real,0.9930017590522766,0.9930017590522766,0.006998209282755852
/data/SONICS/ssep_EvalSet/HBC4HySpDoA,1,real,0.9998766183853149,0.9998766183853149,0.00012339458044152707
/data/SONICS/ssep_EvalSet/HbmOtHKKOPI,1,real,0.9828726649284363,0.9828726649284363,0.017127320170402527
/data/SONICS/ssep_EvalSet/HmZkX_ynW9o,1,real,0.9995793700218201,0.9995793700218201,0.0004205874283798039
/data/SONICS/ssep_EvalSet/HwpCsCVENfY,1,real,0.9069420099258423,0.9069420099258423,0.0930580124258995
/data/SONICS/ssep_EvalSet/I1A05b8pEI4,1,real,0.997945249080658,0.997945249080658,0.0020547446329146624
/data/SONICS/ssep_EvalSet/IJlMkFR7QkE,1,real,0.9998458623886108,0.9998458623886108,0.0001541633391752839
/data/SONICS/ssep_EvalSet/IRsRt9nvZUk,1,real,0.9999381303787231,0.9999381303787231,6.18085905443877e-05
/data/SONICS/ssep_EvalSet/IUN7VvEu6GA,1,real,0.9761518836021423,0.9761518836021423,0.023848090320825577
/data/SONICS/ssep_EvalSet/IZ6pMSAMaHs,1,real,0.999992847442627,0.999992847442627,7.183260549936676e-06
/data/SONICS/ssep_EvalSet/JDwG5I6A-68,1,real,0.9999858140945435,0.9999858140945435,1.4174347597872838e-05
/data/SONICS/ssep_EvalSet/JEoG9xp69Qs,1,real,0.9988530874252319,0.9988530874252319,0.0011469158343970776
/data/SONICS/ssep_EvalSet/JSJ_mvVOjQs,1,real,0.999058187007904,0.999058187007904,0.0009417797555215657
/data/SONICS/ssep_EvalSet/JTyjhNtrfyY,1,real,0.999929666519165,0.999929666519165,7.031184213701636e-05
/data/SONICS/ssep_EvalSet/JcVHA3vE7os,1,real,0.9999196529388428,0.9999196529388428,8.029783930396661e-05
/data/SONICS/ssep_EvalSet/JcvnvshYA3k,1,real,0.9944451451301575,0.9944451451301575,0.005554925184696913
/data/SONICS/ssep_EvalSet/Jndfd7m_dZg,1,real,0.95743727684021,0.95743727684021,0.042562730610370636
/data/SONICS/ssep_EvalSet/JsKNiGmkeig,1,real,0.9994274377822876,0.9994274377822876,0.0005725465598516166
/data/SONICS/ssep_EvalSet/JwnRu43CeWY,1,real,0.9998780488967896,0.9998780488967896,0.00012195717135909945
/data/SONICS/ssep_EvalSet/Jz9Mox7L2UM,1,real,0.9818925857543945,0.9818925857543945,0.018107349053025246
/data/SONICS/ssep_EvalSet/K4RqzbDzeaI,1,real,0.9070656299591064,0.9070656299591064,0.09293445199728012
/data/SONICS/ssep_EvalSet/KC7IggptNSQ,1,real,0.997036337852478,0.997036337852478,0.0029636684339493513
/data/SONICS/ssep_EvalSet/KJfVzOdp5c0,1,real,0.9999756813049316,0.9999756813049316,2.4300239601871e-05
/data/SONICS/ssep_EvalSet/KJnm3Vwr_f4,1,real,0.999891996383667,0.999891996383667,0.00010804955672938377
/data/SONICS/ssep_EvalSet/KMJW3XWcuvE,1,real,0.996563732624054,0.996563732624054,0.0034362857695668936
/data/SONICS/ssep_EvalSet/KP40o_obSKY,1,real,0.9998352527618408,0.9998352527618408,0.00016474656877107918
/data/SONICS/ssep_EvalSet/KSC_6w0Kp6E,1,real,0.9999004602432251,0.9999004602432251,9.954076813301072e-05
/data/SONICS/ssep_EvalSet/LAPoyYx5Tp0,1,real,0.9996953010559082,0.9996953010559082,0.00030475331004709005
/data/SONICS/ssep_EvalSet/LJ4ZBlYrL9A,1,real,0.9981720447540283,0.9981720447540283,0.0018279430223628879
/data/SONICS/ssep_EvalSet/LNCzZXbLj3k,1,real,0.9999203681945801,0.9999203681945801,7.9673009167891e-05
/data/SONICS/ssep_EvalSet/LZaBkLWrkZc,1,real,0.9993294477462769,0.9993294477462769,0.0006706176209263504
/data/SONICS/ssep_EvalSet/LcGvGwgKF_s,1,real,0.9969245791435242,0.9969245791435242,0.00307536986656487
/data/SONICS/ssep_EvalSet/LyUInQ7Jobo,1,real,0.9999840259552002,0.9999840259552002,1.5936620911816135e-05
/data/SONICS/ssep_EvalSet/MBRlvoF0PsA,1,real,0.9998751878738403,0.9998751878738403,0.00012484894250519574
/data/SONICS/ssep_EvalSet/MBd1f2eWHwo,1,real,0.9946877956390381,0.9946877956390381,0.005312204826623201
/data/SONICS/ssep_EvalSet/ML0NFgm1sOM,1,real,0.9998067021369934,0.9998067021369934,0.00019335657998453826
/data/SONICS/ssep_EvalSet/MUImGllgp24,1,real,0.998879611492157,0.998879611492157,0.0011203773319721222
/data/SONICS/ssep_EvalSet/MXE_ENHrt3A,1,real,0.9746528267860413,0.9746528267860413,0.02534717507660389
/data/SONICS/ssep_EvalSet/Mm9MT1tc0aA,1,real,0.9993940591812134,0.9993940591812134,0.000605891749728471
/data/SONICS/ssep_EvalSet/MrGg2Jp9P4A,1,real,0.9996010661125183,0.9996010661125183,0.0003989913093391806
/data/SONICS/ssep_EvalSet/MwbEzZciDB4,1,real,0.9998862743377686,0.9998862743377686,0.00011367750266799703
/data/SONICS/ssep_EvalSet/MyjSVqdutw0,1,real,0.9870170950889587,0.9870170950889587,0.012982894666492939
/data/SONICS/ssep_EvalSet/N3pGvUFZs9I,1,real,0.990044355392456,0.990044355392456,0.009955651126801968
/data/SONICS/ssep_EvalSet/NQY1AA6LL_8,1,real,0.9999955892562866,0.9999955892562866,4.442811587068718e-06
/data/SONICS/ssep_EvalSet/N_oFJuYU8fA,1,real,0.9992357492446899,0.9992357492446899,0.0007643033168278635
/data/SONICS/ssep_EvalSet/NjCpN521g4g,1,real,0.9995583891868591,0.9995583891868591,0.0004416242882143706
/data/SONICS/ssep_EvalSet/NyCgeYAQ6WM,1,real,0.9910320043563843,0.9910320043563843,0.008968053385615349
/data/SONICS/ssep_EvalSet/O0klKwQV0ZM,1,real,0.9995686411857605,0.9995686411857605,0.000431398453656584
/data/SONICS/ssep_EvalSet/OHh3KxPtNYg,1,real,0.9995908141136169,0.9995908141136169,0.0004092474700883031
/data/SONICS/ssep_EvalSet/OKUx1d2Ppz8,1,real,0.9998482465744019,0.9998482465744019,0.00015177360910456628
/data/SONICS/ssep_EvalSet/OO6_R2H72V8,1,real,0.995685338973999,0.995685338973999,0.00431468803435564
/data/SONICS/ssep_EvalSet/OqAt1CKCwjw,1,real,0.9979810118675232,0.9979810118675232,0.0020190137438476086
/data/SONICS/ssep_EvalSet/OskpFcgFN0Q,1,real,0.9997016787528992,0.9997016787528992,0.00029827762045897543
/data/SONICS/ssep_EvalSet/PMtei0rhKbc,1,real,0.9999898672103882,0.9999898672103882,1.016963960864814e-05
/data/SONICS/ssep_EvalSet/PcYJ3Xzwnlw,1,real,0.9999744892120361,0.9999744892120361,2.5466402803431265e-05
/data/SONICS/ssep_EvalSet/Peidt5bYKfg,1,real,0.9995262622833252,0.9995262622833252,0.0004737784620374441
/data/SONICS/ssep_EvalSet/PiYti63Sbvk,1,real,0.997166097164154,0.997166097164154,0.002833849750459194
/data/SONICS/ssep_EvalSet/PmSVKbh7bbA,1,real,0.9993108510971069,0.9993108510971069,0.0006891950615681708
/data/SONICS/ssep_EvalSet/PoM713hcOo8,1,real,0.9999489784240723,0.9999489784240723,5.104190859128721e-05
/data/SONICS/ssep_EvalSet/Pp2ybzNzgjk,1,real,0.9939496517181396,0.9939496517181396,0.0060503981076180935
/data/SONICS/ssep_EvalSet/Pw2jFYwHmmk,1,real,0.9533619284629822,0.9533619284629822,0.046638038009405136
/data/SONICS/ssep_EvalSet/Q0WAOk78d6U,1,real,0.9988144636154175,0.9988144636154175,0.0011855904012918472
/data/SONICS/ssep_EvalSet/Q5ubZfnKAN4,1,real,0.9999889135360718,0.9999889135360718,1.1039027413062286e-05
/data/SONICS/ssep_EvalSet/QJWjKlqxDC4,1,real,0.9994184970855713,0.9994184970855713,0.0005815576878376305
/data/SONICS/ssep_EvalSet/QRuEriUOJPc,1,real,0.999933123588562,0.999933123588562,6.683069659629837e-05
/data/SONICS/ssep_EvalSet/QenbfNSSRW8,1,real,0.9998809099197388,0.9998809099197388,0.0001191323681268841
/data/SONICS/ssep_EvalSet/QgAn5mALMH4,1,real,0.972727358341217,0.972727358341217,0.027272667735815048
/data/SONICS/ssep_EvalSet/QsLLUacxMc0,1,real,0.9987157583236694,0.9987157583236694,0.0012843082658946514
/data/SONICS/ssep_EvalSet/QtYG4X38bdo,1,real,0.9998888969421387,0.9998888969421387,0.0001110444645746611
/data/SONICS/ssep_EvalSet/R7DVxHdGMEI,1,real,0.9968211650848389,0.9968211650848389,0.0031788661144673824
/data/SONICS/ssep_EvalSet/RQ693mYTN0Q,1,real,0.999958872795105,0.999958872795105,4.1174258512910455e-05
/data/SONICS/ssep_EvalSet/RZCQ9THWZKE,1,real,0.9657383561134338,0.9657383561134338,0.03426161780953407
/data/SONICS/ssep_EvalSet/RZl3Ku2vmhw,1,real,0.9970536231994629,0.9970536231994629,0.0029464049730449915
/data/SONICS/ssep_EvalSet/Rk0xl3JOiN0,1,real,0.9999701976776123,0.9999701976776123,2.9773113055853173e-05
/data/SONICS/ssep_EvalSet/RkacMcljljU,1,real,0.9995044469833374,0.9995044469833374,0.0004955359036102891
/data/SONICS/ssep_EvalSet/RlGJFNzSkeM,1,real,0.9999369382858276,0.9999369382858276,6.302758993115276e-05
/data/SONICS/ssep_EvalSet/Rmve1SHLoZU,1,real,0.9999748468399048,0.9999748468399048,2.516971835575532e-05
/data/SONICS/ssep_EvalSet/S76YWQpIbzU,1,real,0.9517288208007812,0.9517288208007812,0.04827118664979935
/data/SONICS/ssep_EvalSet/SAvQjn3dQ60,1,real,0.9997040629386902,0.9997040629386902,0.0002959571429528296
/data/SONICS/ssep_EvalSet/SB06ZatUbk8,1,real,0.9999912977218628,0.9999912977218628,8.698565579834394e-06
/data/SONICS/ssep_EvalSet/SBeZilJc09w,1,real,0.9977524876594543,0.9977524876594543,0.0022474632132798433
/data/SONICS/ssep_EvalSet/SlHiKmVnxss,1,real,0.9964619278907776,0.9964619278907776,0.0035380860790610313
/data/SONICS/ssep_EvalSet/SvJIsFHQpus,1,real,0.9924374222755432,0.9924374222755432,0.007562567945569754
/data/SONICS/ssep_EvalSet/T9IigYGbMn0,1,real,0.9995694756507874,0.9995694756507874,0.0004305570910219103
/data/SONICS/ssep_EvalSet/TCm6BiJlGKc,1,real,0.9933330416679382,0.9933330416679382,0.006666931789368391
/data/SONICS/ssep_EvalSet/TFWWeydJTp0,1,real,0.9999817609786987,0.9999817609786987,1.820015131670516e-05
/data/SONICS/ssep_EvalSet/TLG9MGGzzig,1,real,0.9996941089630127,0.9996941089630127,0.0003059457230847329
/data/SONICS/ssep_EvalSet/TQDQjbiaYUw,1,real,0.9992958307266235,0.9992958307266235,0.0007041516364552081
/data/SONICS/ssep_EvalSet/TVOrRPUuuBI,1,real,0.999957799911499,0.999957799911499,4.2150626541115344e-05
/data/SONICS/ssep_EvalSet/TXY7NaOT5-8,1,real,0.9982624650001526,0.9982624650001526,0.0017375927418470383
/data/SONICS/ssep_EvalSet/TYmQDp7b7UQ,1,real,0.9998766183853149,0.9998766183853149,0.00012339458044152707
/data/SONICS/ssep_EvalSet/TvBUSPGJ3l0,1,real,0.9377830028533936,0.9377830028533936,0.06221698224544525
/data/SONICS/ssep_EvalSet/TzIKx2_iPsA,1,real,0.9967774748802185,0.9967774748802185,0.0032224839087575674
/data/SONICS/ssep_EvalSet/U2Zmjt27MXM,1,real,0.999184787273407,0.999184787273407,0.0008151457295753062
/data/SONICS/ssep_EvalSet/URlyX4sZpuQ,1,real,0.999966025352478,0.999966025352478,3.4001819585682824e-05
/data/SONICS/ssep_EvalSet/URoSazSn0Eg,1,real,0.9998968839645386,0.9998968839645386,0.00010310212383046746
/data/SONICS/ssep_EvalSet/UptgRHX4JsI,1,real,0.9997817873954773,0.9997817873954773,0.0002182420575991273
/data/SONICS/ssep_EvalSet/UrlRrFX9gW0,1,real,0.9997640252113342,0.9997640252113342,0.00023597176186740398
/data/SONICS/ssep_EvalSet/VLcm91hdx78,1,real,0.9996659755706787,0.9996659755706787,0.0003340431721881032
/data/SONICS/ssep_EvalSet/VRT3nyKJUA4,1,real,0.9998799562454224,0.9998799562454224,0.0001200666229124181
/data/SONICS/ssep_EvalSet/Vb4m5pYnw1U,1,real,0.9999405145645142,0.9999405145645142,5.94408847973682e-05
/data/SONICS/ssep_EvalSet/VdOwyAapxKo,1,real,0.9977127313613892,0.9977127313613892,0.002287227427586913
/data/SONICS/ssep_EvalSet/W6cw89wBWiA,1,real,0.9993600249290466,0.9993600249290466,0.0006399274570867419
/data/SONICS/ssep_EvalSet/X8_Zk5a9nEE,1,real,0.999657392501831,0.999657392501831,0.00034263040288351476
/data/SONICS/ssep_EvalSet/XB2TkbQa5Uo,1,real,0.9988304972648621,0.9988304972648621,0.0011695101857185364
/data/SONICS/ssep_EvalSet/XIFzLIV25lk,1,real,0.9998096823692322,0.9998096823692322,0.00019035942386835814
/data/SONICS/ssep_EvalSet/XJTTTamCzzU,1,real,0.9996898174285889,0.9996898174285889,0.00031015597051009536
/data/SONICS/ssep_EvalSet/XLhRseePBog,1,real,0.9897116422653198,0.9897116422653198,0.01028829999268055
/data/SONICS/ssep_EvalSet/XOh4BGYmSPc,1,real,0.9992664456367493,0.9992664456367493,0.0007336116977967322
/data/SONICS/ssep_EvalSet/Xs9-2pA1vuU,1,real,0.9994705319404602,0.9994705319404602,0.0005295418086461723
