song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/3CUr0bnDCfM,1,real,0.9931362867355347,0.9931362867355347,0.006863781251013279
/data/SONICS/ssep_EvalSet/3D8NSSi9uhY,1,real,0.9984021782875061,0.9984021782875061,0.001597845577634871
/data/SONICS/ssep_EvalSet/3XPob6_frcc,1,real,0.9992889165878296,0.9992889165878296,0.0007110568694770336
/data/SONICS/ssep_EvalSet/3YV8OLGrcfw,1,real,0.9998384714126587,0.9998384714126587,0.000161560601554811
/data/SONICS/ssep_EvalSet/3ZKyfu2bNfQ,1,real,0.9997909665107727,0.9997909665107727,0.00020906499412376434
/data/SONICS/ssep_EvalSet/3dMSPFKGmAo,1,real,0.9977216124534607,0.9977216124534607,0.002278330735862255
/data/SONICS/ssep_EvalSet/3yHDUM78VrQ,1,real,0.9950946569442749,0.9950946569442749,0.004905405919998884
/data/SONICS/ssep_EvalSet/3ztNrQAp0Y4,1,real,0.9921233057975769,0.9921233057975769,0.007876706309616566
/data/SONICS/ssep_EvalSet/44D8yeuPJLE,1,real,0.9974090456962585,0.9974090456962585,0.002590979216620326
/data/SONICS/ssep_EvalSet/44Dwz--ASGI,1,real,0.9964961409568787,0.9964961409568787,0.003503822721540928
/data/SONICS/ssep_EvalSet/4W5g2tU1urM,1,real,0.9982073307037354,0.9982073307037354,0.001792650786228478
/data/SONICS/ssep_EvalSet/4wRnDa7GdzQ,1,real,0.9920002222061157,0.9920002222061157,0.007999754510819912
/data/SONICS/ssep_EvalSet/5Jbo_eZUoRM,1,real,0.9991047978401184,0.9991047978401184,0.0008951908675953746
/data/SONICS/ssep_EvalSet/5vwY9aYihEU,1,real,0.9999387264251709,0.9999387264251709,6.132764247013256e-05
/data/SONICS/ssep_EvalSet/5wKcUJE4ztQ,1,real,0.992452085018158,0.992452085018158,0.0075479233637452126
/data/SONICS/ssep_EvalSet/61NOzpbHLOE,1,real,0.9994439482688904,0.9994439482688904,0.0005560253048315644
/data/SONICS/ssep_EvalSet/6DLQwB-_RTU,1,real,0.9992251396179199,0.9992251396179199,0.0007748163770884275
/data/SONICS/ssep_EvalSet/6Rb6-1bVA2U,1,real,0.9995875954627991,0.9995875954627991,0.0004124558763578534
/data/SONICS/ssep_EvalSet/6_-G6YvOPpg,1,real,0.998542070388794,0.998542070388794,0.0014579035341739655
/data/SONICS/ssep_EvalSet/71yNPezW7Ko,1,real,0.9958900809288025,0.9958900809288025,0.004109915811568499
/data/SONICS/ssep_EvalSet/74stsDcAXYI,1,real,0.9972690939903259,0.9972690939903259,0.0027308969292789698
/data/SONICS/ssep_EvalSet/7DBB_j7fro8,1,real,0.9970421195030212,0.9970421195030212,0.002957902615889907
/data/SONICS/ssep_EvalSet/7FPlAKE5Jsk,1,real,0.9987056255340576,0.9987056255340576,0.0012943679466843605
/data/SONICS/ssep_EvalSet/7I7X2c3zNX0,1,real,0.9991323351860046,0.9991323351860046,0.0008676726138219237
/data/SONICS/ssep_EvalSet/7T6OUph9AcU,1,real,0.9983927607536316,0.9983927607536316,0.0016072202706709504
/data/SONICS/ssep_EvalSet/7nseS15h0Y8,1,real,0.9982385635375977,0.9982385635375977,0.001761469873599708
/data/SONICS/ssep_EvalSet/7qvkRmtKx0c,1,real,0.988646388053894,0.988646388053894,0.011353656649589539
/data/SONICS/ssep_EvalSet/7tUzhodl_rw,1,real,0.9997273087501526,0.9997273087501526,0.0002726548118516803
/data/SONICS/ssep_EvalSet/80uO7DKu9ck,1,real,0.9955576062202454,0.9955576062202454,0.004442394245415926
/data/SONICS/ssep_EvalSet/87u5Sw553U4,1,real,0.9987131357192993,0.9987131357192993,0.0012868157355114818
/data/SONICS/ssep_EvalSet/8EeKwJjBavE,1,real,0.9952448010444641,0.9952448010444641,0.004755199886858463
/data/SONICS/ssep_EvalSet/8M8vOor4Z80,1,real,0.9222726225852966,0.9222726225852966,0.07772741466760635
/data/SONICS/ssep_EvalSet/8O3C6yf0FaI,1,real,0.9996999502182007,0.9996999502182007,0.00030002996209077537
/data/SONICS/ssep_EvalSet/8QAa59bMDqQ,1,real,0.9975417852401733,0.9975417852401733,0.002458212897181511
/data/SONICS/ssep_EvalSet/8aclQZse9ZA,1,real,0.9989266991615295,0.9989266991615295,0.0010733063099905849
/data/SONICS/ssep_EvalSet/8y6AfQr7HZU,1,real,0.9996685981750488,0.9996685981750488,0.0003314445202704519
/data/SONICS/ssep_EvalSet/95137th6lFw,1,real,0.9989055395126343,0.9989055395126343,0.0010944521054625511
/data/SONICS/ssep_EvalSet/995D_29jJ1M,1,real,0.9991623163223267,0.9991623163223267,0.0008377236081287265
/data/SONICS/ssep_EvalSet/9IW0WStxMmk,1,real,0.995866060256958,0.995866060256958,0.004133968148380518
/data/SONICS/ssep_EvalSet/9Obw1eEznec,1,real,0.9957436919212341,0.9957436919212341,0.004256349056959152
/data/SONICS/ssep_EvalSet/9VQoSfEDzB0,1,real,0.9993461966514587,0.9993461966514587,0.0006538155721500516
/data/SONICS/ssep_EvalSet/9dVq-vq6ors,1,real,0.9999035596847534,0.9999035596847534,9.647852130001411e-05
/data/SONICS/ssep_EvalSet/9pjj8-KvrRk,1,real,0.9991864562034607,0.9991864562034607,0.0008135565440170467
/data/SONICS/ssep_EvalSet/9yzpgTKhyqY,1,real,0.9988774657249451,0.9988774657249451,0.0011225653579458594
/data/SONICS/ssep_EvalSet/A-Pn6JoonZo,1,real,0.9998992681503296,0.9998992681503296,0.00010071400174638256
/data/SONICS/ssep_EvalSet/AHapZupKaxI,1,real,0.9920312166213989,0.9920312166213989,0.007968815043568611
/data/SONICS/ssep_EvalSet/AN-6EPkuP_U,1,real,0.9997279047966003,0.9997279047966003,0.0002721229684539139
/data/SONICS/ssep_EvalSet/APk3Qk3fu4U,1,real,0.9998528957366943,0.9998528957366943,0.00014710471441503614
/data/SONICS/ssep_EvalSet/AWACrB7x5uA,1,real,0.9957684278488159,0.9957684278488159,0.004231587518006563
/data/SONICS/ssep_EvalSet/AehqlCYuosE,1,real,0.9999696016311646,0.9999696016311646,3.0360319215105847e-05
/data/SONICS/ssep_EvalSet/B4fhO0raz2s,1,real,0.9994439482688904,0.9994439482688904,0.0005560253048315644
/data/SONICS/ssep_EvalSet/BFi03NwbtVc,1,real,0.998454213142395,0.998454213142395,0.0015457437839359045
/data/SONICS/ssep_EvalSet/BJN0HvZ3LXo,1,real,0.9978426694869995,0.9978426694869995,0.0021573419217020273
/data/SONICS/ssep_EvalSet/BLg9pxgAS5A,1,real,0.9999734163284302,0.9999734163284302,2.6584484658087604e-05
/data/SONICS/ssep_EvalSet/BWvZkPqH6Kg,1,real,0.9767136573791504,0.9767136573791504,0.023286305367946625
/data/SONICS/ssep_EvalSet/BiCR8SYLmAY,1,real,0.9985674619674683,0.9985674619674683,0.0014325366355478764
/data/SONICS/ssep_EvalSet/CGNo8nhTRkM,1,real,0.9959849119186401,0.9959849119186401,0.004015091806650162
/data/SONICS/ssep_EvalSet/CU34ZpzpT8U,1,real,0.9964687824249268,0.9964687824249268,0.003531206864863634
/data/SONICS/ssep_EvalSet/CafBx4Gwc7c,1,real,0.9948603510856628,0.9948603510856628,0.005139611195772886
/data/SONICS/ssep_EvalSet/CivxQp3o3FU,1,real,0.9936733245849609,0.9936733245849609,0.006326630711555481
/data/SONICS/ssep_EvalSet/D9sP7Nnh0fw,1,real,0.9964619278907776,0.9964619278907776,0.0035380860790610313
/data/SONICS/ssep_EvalSet/DCk8EyEdnQ8,1,real,0.9956600069999695,0.9956600069999695,0.004339932929724455
/data/SONICS/ssep_EvalSet/DGkhwJLdfPM,1,real,0.987829327583313,0.987829327583313,0.01217062957584858
/data/SONICS/ssep_EvalSet/DQmVq7IhdPc,1,real,0.9965233206748962,0.9965233206748962,0.003476650919765234
/data/SONICS/ssep_EvalSet/DbBLirAGKyQ,1,real,0.9947493672370911,0.9947493672370911,0.005250641144812107
/data/SONICS/ssep_EvalSet/DqqrnEsEPFo,1,real,0.999376118183136,0.999376118183136,0.0006238938658498228
/data/SONICS/ssep_EvalSet/DzlxVRD072Y,1,real,0.9964893460273743,0.9964893460273743,0.0035106490831822157
/data/SONICS/ssep_EvalSet/E2CP8PbRE_8,1,real,0.9934611320495605,0.9934611320495605,0.0065388246439397335
/data/SONICS/ssep_EvalSet/EF6FA53aagI,1,real,0.9989287257194519,0.9989287257194519,0.001071214210242033
/data/SONICS/ssep_EvalSet/EF8S5XB-eYs,1,real,0.9915870428085327,0.9915870428085327,0.008412977680563927
/data/SONICS/ssep_EvalSet/EImGvaNb9Ow,1,real,0.9997102618217468,0.9997102618217468,0.0002896682999562472
/data/SONICS/ssep_EvalSet/EjmTMWm4xeQ,1,real,0.9932156205177307,0.9932156205177307,0.006784358527511358
/data/SONICS/ssep_EvalSet/F0GYEj_jhWY,1,real,0.9932550191879272,0.9932550191879272,0.0067449901252985
/data/SONICS/ssep_EvalSet/F2jgDWCBAfU,1,real,0.999945878982544,0.999945878982544,5.412183600128628e-05
/data/SONICS/ssep_EvalSet/F3Bw-Cs7wgk,1,real,0.9959298968315125,0.9959298968315125,0.004070138093084097
/data/SONICS/ssep_EvalSet/F4TYeQT2_4s,1,real,0.9990490078926086,0.9990490078926086,0.0009510131203569472
/data/SONICS/ssep_EvalSet/F5tUQw6ON8Y,1,real,0.9966495633125305,0.9966495633125305,0.003350423416122794
/data/SONICS/ssep_EvalSet/FDARoUs6NEg,1,real,0.9999326467514038,0.9999326467514038,6.735481292707846e-05
/data/SONICS/ssep_EvalSet/FIoYopzXHyc,1,real,0.9936240911483765,0.9936240911483765,0.006375935859978199
/data/SONICS/ssep_EvalSet/FJ6EoyW63kM,1,real,0.9997791647911072,0.9997791647911072,0.00022081405040808022
/data/SONICS/ssep_EvalSet/Fjjnpeq-2dM,1,real,0.9973785877227783,0.9973785877227783,0.0026214411482214928
/data/SONICS/ssep_EvalSet/FnXGvL4fSYs,1,real,0.9900828003883362,0.9900828003883362,0.009917222894728184
/data/SONICS/ssep_EvalSet/FpnKgpjBvUk,1,real,0.9974884986877441,0.9974884986877441,0.0025114635936915874
/data/SONICS/ssep_EvalSet/GRue13QOoK0,1,real,0.9986355900764465,0.9986355900764465,0.0013643618440255523
/data/SONICS/ssep_EvalSet/Gc1URQgQWNo,1,real,0.9952632188796997,0.9952632188796997,0.004736748989671469
/data/SONICS/ssep_EvalSet/GgseiZVkZpg,1,real,0.9950467348098755,0.9950467348098755,0.004953306633979082
/data/SONICS/ssep_EvalSet/GoSC0H95gps,1,real,0.9992221593856812,0.9992221593856812,0.0007778466097079217
/data/SONICS/ssep_EvalSet/H3HaZXYMzzw,1,real,0.9977612495422363,0.9977612495422363,0.0022387211211025715
/data/SONICS/ssep_EvalSet/HAkt3KAuYIE,1,real,0.9992720484733582,0.9992720484733582,0.0007279067649506032
/data/SONICS/ssep_EvalSet/HBC4HySpDoA,1,real,0.9956346154212952,0.9956346154212952,0.004365325439721346
/data/SONICS/ssep_EvalSet/HbmOtHKKOPI,1,real,0.9991238713264465,0.9991238713264465,0.0008761799545027316
/data/SONICS/ssep_EvalSet/HmZkX_ynW9o,1,real,0.9960159659385681,0.9960159659385681,0.003983970265835524
/data/SONICS/ssep_EvalSet/HwpCsCVENfY,1,real,0.986954391002655,0.986954391002655,0.013045614585280418
/data/SONICS/ssep_EvalSet/I1A05b8pEI4,1,real,0.9953181147575378,0.9953181147575378,0.004681822843849659
/data/SONICS/ssep_EvalSet/IJlMkFR7QkE,1,real,0.994168758392334,0.994168758392334,0.005831271409988403
/data/SONICS/ssep_EvalSet/IRsRt9nvZUk,1,real,0.9997997879981995,0.9997997879981995,0.00020027378923259676
/data/SONICS/ssep_EvalSet/IUN7VvEu6GA,1,real,0.9933071732521057,0.9933071732521057,0.006692850962281227
/data/SONICS/ssep_EvalSet/IZ6pMSAMaHs,1,real,0.9999959468841553,0.9999959468841553,4.0294567043019924e-06
/data/SONICS/ssep_EvalSet/JDwG5I6A-68,1,real,0.9997649788856506,0.9997649788856506,0.00023505199351347983
/data/SONICS/ssep_EvalSet/JEoG9xp69Qs,1,real,0.9934865236282349,0.9934865236282349,0.0065134987235069275
/data/SONICS/ssep_EvalSet/JSJ_mvVOjQs,1,real,0.9998421669006348,0.9998421669006348,0.00015781863476149738
/data/SONICS/ssep_EvalSet/JTyjhNtrfyY,1,real,0.9989287257194519,0.9989287257194519,0.001071214210242033
/data/SONICS/ssep_EvalSet/JcVHA3vE7os,1,real,0.999208390712738,0.999208390712738,0.0007916296017356217
/data/SONICS/ssep_EvalSet/JcvnvshYA3k,1,real,0.9993797540664673,0.9993797540664673,0.0006202511722221971
/data/SONICS/ssep_EvalSet/Jndfd7m_dZg,1,real,0.9823724627494812,0.9823724627494812,0.017627544701099396
/data/SONICS/ssep_EvalSet/JsKNiGmkeig,1,real,0.9826576113700867,0.9826576113700867,0.017342347651720047
/data/SONICS/ssep_EvalSet/JwnRu43CeWY,1,real,0.9961903095245361,0.9961903095245361,0.003809629939496517
/data/SONICS/ssep_EvalSet/Jz9Mox7L2UM,1,real,0.9945095181465149,0.9945095181465149,0.005490563809871674
/data/SONICS/ssep_EvalSet/K4RqzbDzeaI,1,real,0.9967899918556213,0.9967899918556213,0.003209961112588644
/data/SONICS/ssep_EvalSet/KC7IggptNSQ,1,real,0.9979690909385681,0.9979690909385681,0.0020308548118919134
/data/SONICS/ssep_EvalSet/KJfVzOdp5c0,1,real,0.999231219291687,0.999231219291687,0.0007687913603149354
/data/SONICS/ssep_EvalSet/KJnm3Vwr_f4,1,real,0.9981968998908997,0.9981968998908997,0.0018031664658337831
/data/SONICS/ssep_EvalSet/KMJW3XWcuvE,1,real,0.9901401400566101,0.9901401400566101,0.00985985528677702
/data/SONICS/ssep_EvalSet/KP40o_obSKY,1,real,0.999453604221344,0.999453604221344,0.0005463420529849827
/data/SONICS/ssep_EvalSet/KSC_6w0Kp6E,1,real,0.9996147155761719,0.9996147155761719,0.00038521323585882783
/data/SONICS/ssep_EvalSet/LAPoyYx5Tp0,1,real,0.999713122844696,0.999713122844696,0.0002868540759664029
/data/SONICS/ssep_EvalSet/LJ4ZBlYrL9A,1,real,0.9998633861541748,0.9998633861541748,0.00013658354873768985
/data/SONICS/ssep_EvalSet/LNCzZXbLj3k,1,real,0.9997933506965637,0.9997933506965637,0.00020662981842178851
/data/SONICS/ssep_EvalSet/LZaBkLWrkZc,1,real,0.9941459894180298,0.9941459894180298,0.005853960290551186
/data/SONICS/ssep_EvalSet/LcGvGwgKF_s,1,real,0.994562566280365,0.994562566280365,0.005437496118247509
/data/SONICS/ssep_EvalSet/LyUInQ7Jobo,1,real,0.9999065399169922,0.9999065399169922,9.351046901429072e-05
/data/SONICS/ssep_EvalSet/MBRlvoF0PsA,1,real,0.9983865022659302,0.9983865022659302,0.00161350064445287
/data/SONICS/ssep_EvalSet/MBd1f2eWHwo,1,real,0.9998169541358948,0.9998169541358948,0.00018306818674318492
/data/SONICS/ssep_EvalSet/ML0NFgm1sOM,1,real,0.998221218585968,0.998221218585968,0.0017787249526008964
/data/SONICS/ssep_EvalSet/MUImGllgp24,1,real,0.9948102235794067,0.9948102235794067,0.0051897866651415825
/data/SONICS/ssep_EvalSet/MXE_ENHrt3A,1,real,0.9968641400337219,0.9968641400337219,0.00313583598472178
/data/SONICS/ssep_EvalSet/Mm9MT1tc0aA,1,real,0.9972903728485107,0.9972903728485107,0.002709702355787158
/data/SONICS/ssep_EvalSet/MrGg2Jp9P4A,1,real,0.9995158910751343,0.9995158910751343,0.00048406238784082234
/data/SONICS/ssep_EvalSet/MwbEzZciDB4,1,real,0.9995005130767822,0.9995005130767822,0.0004994205082766712
/data/SONICS/ssep_EvalSet/MyjSVqdutw0,1,real,0.9982555508613586,0.9982555508613586,0.0017443812685087323
/data/SONICS/ssep_EvalSet/N3pGvUFZs9I,1,real,0.9957684278488159,0.9957684278488159,0.004231587518006563
/data/SONICS/ssep_EvalSet/NQY1AA6LL_8,1,real,0.9996699094772339,0.9996699094772339,0.0003301527176517993
/data/SONICS/ssep_EvalSet/N_oFJuYU8fA,1,real,0.9947391152381897,0.9947391152381897,0.005260852165520191
/data/SONICS/ssep_EvalSet/NjCpN521g4g,1,real,0.9991151690483093,0.9991151690483093,0.0008847707067616284
/data/SONICS/ssep_EvalSet/NyCgeYAQ6WM,1,real,0.995566189289093,0.995566189289093,0.004433765076100826
/data/SONICS/ssep_EvalSet/O0klKwQV0ZM,1,real,0.9999794960021973,0.9999794960021973,2.0462932297959924e-05
/data/SONICS/ssep_EvalSet/OHh3KxPtNYg,1,real,0.9992875456809998,0.9992875456809998,0.0007124459370970726
/data/SONICS/ssep_EvalSet/OKUx1d2Ppz8,1,real,0.9987768530845642,0.9987768530845642,0.001223179162479937
/data/SONICS/ssep_EvalSet/OO6_R2H72V8,1,real,0.9973322153091431,0.9973322153091431,0.0026678042486310005
/data/SONICS/ssep_EvalSet/OqAt1CKCwjw,1,real,0.9990490078926086,0.9990490078926086,0.0009510131203569472
/data/SONICS/ssep_EvalSet/OskpFcgFN0Q,1,real,0.999552309513092,0.999552309513092,0.00044770087697543204
/data/SONICS/ssep_EvalSet/PMtei0rhKbc,1,real,0.9993600249290466,0.9993600249290466,0.0006399274570867419
/data/SONICS/ssep_EvalSet/PcYJ3Xzwnlw,1,real,0.9999079704284668,0.9999079704284668,9.206085815094411e-05
/data/SONICS/ssep_EvalSet/Peidt5bYKfg,1,real,0.9986878037452698,0.9986878037452698,0.0013121626107022166
/data/SONICS/ssep_EvalSet/PiYti63Sbvk,1,real,0.99703049659729,0.99703049659729,0.0029694451950490475
/data/SONICS/ssep_EvalSet/PmSVKbh7bbA,1,real,0.9991540908813477,0.9991540908813477,0.0008459375821985304
/data/SONICS/ssep_EvalSet/PoM713hcOo8,1,real,0.9997748732566833,0.9997748732566833,0.00022516825993079692
/data/SONICS/ssep_EvalSet/Pp2ybzNzgjk,1,real,0.9978299736976624,0.9978299736976624,0.0021699920762330294
/data/SONICS/ssep_EvalSet/Pw2jFYwHmmk,1,real,0.994929850101471,0.994929850101471,0.005070175509899855
/data/SONICS/ssep_EvalSet/Q0WAOk78d6U,1,real,0.998245358467102,0.998245358467102,0.0017546142917126417
/data/SONICS/ssep_EvalSet/Q5ubZfnKAN4,1,real,0.9982385635375977,0.9982385635375977,0.001761469873599708
/data/SONICS/ssep_EvalSet/QJWjKlqxDC4,1,real,0.9825071692466736,0.9825071692466736,0.017492765560746193
/data/SONICS/ssep_EvalSet/QRuEriUOJPc,1,real,0.9970821738243103,0.9970821738243103,0.002917855279520154
/data/SONICS/ssep_EvalSet/QenbfNSSRW8,1,real,0.996160626411438,0.996160626411438,0.003839395008981228
/data/SONICS/ssep_EvalSet/QgAn5mALMH4,1,real,0.9789553880691528,0.9789553880691528,0.021044565364718437
/data/SONICS/ssep_EvalSet/QsLLUacxMc0,1,real,0.998807430267334,0.998807430267334,0.001192549359984696
/data/SONICS/ssep_EvalSet/QtYG4X38bdo,1,real,0.9974933862686157,0.9974933862686157,0.0025065753143280745
/data/SONICS/ssep_EvalSet/R7DVxHdGMEI,1,real,0.9905508756637573,0.9905508756637573,0.009449080564081669
/data/SONICS/ssep_EvalSet/RQ693mYTN0Q,1,real,0.9999767541885376,0.9999767541885376,2.318747829122003e-05
/data/SONICS/ssep_EvalSet/RZCQ9THWZKE,1,real,0.9851289987564087,0.9851289987564087,0.014871004037559032
/data/SONICS/ssep_EvalSet/RZl3Ku2vmhw,1,real,0.9958900809288025,0.9958900809288025,0.004109915811568499
/data/SONICS/ssep_EvalSet/Rk0xl3JOiN0,1,real,0.9999445676803589,0.9999445676803589,5.540522397495806e-05
/data/SONICS/ssep_EvalSet/RkacMcljljU,1,real,0.987375020980835,0.987375020980835,0.012624949216842651
/data/SONICS/ssep_EvalSet/RlGJFNzSkeM,1,real,0.9997527003288269,0.9997527003288269,0.00024729344295337796
/data/SONICS/ssep_EvalSet/Rmve1SHLoZU,1,real,0.9998155236244202,0.9998155236244202,0.00018450374773237854
/data/SONICS/ssep_EvalSet/S76YWQpIbzU,1,real,0.9882901906967163,0.9882901906967163,0.011709840036928654
/data/SONICS/ssep_EvalSet/SAvQjn3dQ60,1,real,0.9980429410934448,0.9980429410934448,0.001957016997039318
/data/SONICS/ssep_EvalSet/SB06ZatUbk8,1,real,0.9992431402206421,0.9992431402206421,0.00075688143260777
/data/SONICS/ssep_EvalSet/SBeZilJc09w,1,real,0.988863468170166,0.988863468170166,0.011136502958834171
/data/SONICS/ssep_EvalSet/SlHiKmVnxss,1,real,0.9966625571250916,0.9966625571250916,0.003337404690682888
/data/SONICS/ssep_EvalSet/SvJIsFHQpus,1,real,0.9971272349357605,0.9971272349357605,0.0028727480676025152
/data/SONICS/ssep_EvalSet/T9IigYGbMn0,1,real,0.9992519021034241,0.9992519021034241,0.0007480700733140111
/data/SONICS/ssep_EvalSet/TCm6BiJlGKc,1,real,0.9858003854751587,0.9858003854751587,0.014199681580066681
/data/SONICS/ssep_EvalSet/TFWWeydJTp0,1,real,0.9998332262039185,0.9998332262039185,0.00016668821626808494
/data/SONICS/ssep_EvalSet/TLG9MGGzzig,1,real,0.9997574687004089,0.9997574687004089,0.0002425115235382691
/data/SONICS/ssep_EvalSet/TQDQjbiaYUw,1,real,0.9996199607849121,0.9996199607849121,0.0003799845289904624
/data/SONICS/ssep_EvalSet/TVOrRPUuuBI,1,real,0.999832034111023,0.999832034111023,0.00016799535660538822
/data/SONICS/ssep_EvalSet/TXY7NaOT5-8,1,real,0.9833109378814697,0.9833109378814697,0.016689060255885124
/data/SONICS/ssep_EvalSet/TYmQDp7b7UQ,1,real,0.9997498393058777,0.9997498393058777,0.000250207755016163
/data/SONICS/ssep_EvalSet/TvBUSPGJ3l0,1,real,0.9875922799110413,0.9875922799110413,0.0124076958745718
/data/SONICS/ssep_EvalSet/TzIKx2_iPsA,1,real,0.9948102235794067,0.9948102235794067,0.0051897866651415825
/data/SONICS/ssep_EvalSet/U2Zmjt27MXM,1,real,0.9986698627471924,0.9986698627471924,0.0013302016304805875
/data/SONICS/ssep_EvalSet/URlyX4sZpuQ,1,real,0.9957103729248047,0.9957103729248047,0.004289588890969753
/data/SONICS/ssep_EvalSet/URoSazSn0Eg,1,real,0.9995243549346924,0.9995243549346924,0.00047563185216858983
/data/SONICS/ssep_EvalSet/UptgRHX4JsI,1,real,0.9967013001441956,0.9967013001441956,0.0032986511941999197
/data/SONICS/ssep_EvalSet/UrlRrFX9gW0,1,real,0.9962199330329895,0.9962199330329895,0.0037800956051796675
/data/SONICS/ssep_EvalSet/VLcm91hdx78,1,real,0.996292769908905,0.996292769908905,0.0037072531413286924
/data/SONICS/ssep_EvalSet/VRT3nyKJUA4,1,real,0.999231219291687,0.999231219291687,0.0007687913603149354
/data/SONICS/ssep_EvalSet/Vb4m5pYnw1U,1,real,0.9996273517608643,0.9996273517608643,0.0003726376744452864
/data/SONICS/ssep_EvalSet/VdOwyAapxKo,1,real,0.9983483552932739,0.9983483552932739,0.0016517005860805511
/data/SONICS/ssep_EvalSet/W6cw89wBWiA,1,real,0.9976859092712402,0.9976859092712402,0.0023141265846788883
/data/SONICS/ssep_EvalSet/X8_Zk5a9nEE,1,real,0.9915052056312561,0.9915052056312561,0.008494837209582329
/data/SONICS/ssep_EvalSet/XB2TkbQa5Uo,1,real,0.9995177984237671,0.9995177984237671,0.00048217613948509097
/data/SONICS/ssep_EvalSet/XIFzLIV25lk,1,real,0.9996546506881714,0.9996546506881714,0.00034531671553850174
/data/SONICS/ssep_EvalSet/XJTTTamCzzU,1,real,0.9993013143539429,0.9993013143539429,0.0006986756925471127
/data/SONICS/ssep_EvalSet/XLhRseePBog,1,real,0.9912208914756775,0.9912208914756775,0.00877910852432251
/data/SONICS/ssep_EvalSet/XOh4BGYmSPc,1,real,0.998245358467102,0.998245358467102,0.0017546142917126417
/data/SONICS/ssep_EvalSet/Xs9-2pA1vuU,1,real,0.9990527033805847,0.9990527033805847,0.0009473090176470578
/data/SONICS/ssep_EvalSet/Y-008ZVYQf4,1,real,0.9978342652320862,0.9978342652320862,0.00216576736420393
/data/SONICS/ssep_EvalSet/Y7wMipBqf4c,1,real,0.9998996257781982,0.9998996257781982,0.00010032139107352123
