song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet-mp3-64k/3CUr0bnDCfM,1,real,0.9998205304145813,0.9998205304145813,0.00017952796770259738
/data/SONICS/ssep_EvalSet-mp3-64k/3D8NSSi9uhY,1,real,0.9999884366989136,0.9999884366989136,1.1523693501658272e-05
/data/SONICS/ssep_EvalSet-mp3-64k/3XPob6_frcc,1,real,0.9999932050704956,0.9999932050704956,6.748050964233698e-06
/data/SONICS/ssep_EvalSet-mp3-64k/3YV8OLGrcfw,1,real,0.9999953508377075,0.9999953508377075,4.692542916018283e-06
/data/SONICS/ssep_EvalSet-mp3-64k/3ZKyfu2bNfQ,1,real,0.9998169541358948,0.9998169541358948,0.00018306818674318492
/data/SONICS/ssep_EvalSet-mp3-64k/3dMSPFKGmAo,1,real,0.9999839067459106,0.9999839067459106,1.6124473404488526e-05
/data/SONICS/ssep_EvalSet-mp3-64k/3yHDUM78VrQ,1,real,0.9999285936355591,0.9999285936355591,7.141901733120903e-05
/data/SONICS/ssep_EvalSet-mp3-64k/3ztNrQAp0Y4,1,real,0.9998936653137207,0.9998936653137207,0.00010637458763085306
/data/SONICS/ssep_EvalSet-mp3-64k/44D8yeuPJLE,1,real,0.9999998807907104,0.9999998807907104,7.153170145102195e-08
/data/SONICS/ssep_EvalSet-mp3-64k/44Dwz--ASGI,1,real,0.9999903440475464,0.9999903440475464,9.62842477747472e-06
/data/SONICS/ssep_EvalSet-mp3-64k/4W5g2tU1urM,1,real,0.9999996423721313,0.9999996423721313,4.068407122304052e-07
/data/SONICS/ssep_EvalSet-mp3-64k/4wRnDa7GdzQ,1,real,0.9983385801315308,0.9983385801315308,0.001661390531808138
/data/SONICS/ssep_EvalSet-mp3-64k/5Jbo_eZUoRM,1,real,0.9999998807907104,0.9999998807907104,1.7773558624867292e-07
/data/SONICS/ssep_EvalSet-mp3-64k/5vwY9aYihEU,1,real,0.9994034767150879,0.9994034767150879,0.0005965038435533643
/data/SONICS/ssep_EvalSet-mp3-64k/5wKcUJE4ztQ,1,real,0.9996898174285889,0.9996898174285889,0.00031015597051009536
/data/SONICS/ssep_EvalSet-mp3-64k/61NOzpbHLOE,1,real,0.999819815158844,0.999819815158844,0.00018023050506599247
/data/SONICS/ssep_EvalSet-mp3-64k/6DLQwB-_RTU,1,real,0.9999992847442627,0.9999992847442627,7.00216901350359e-07
/data/SONICS/ssep_EvalSet-mp3-64k/6Rb6-1bVA2U,1,real,0.9999986886978149,0.9999986886978149,1.3497025292963372e-06
/data/SONICS/ssep_EvalSet-mp3-64k/6_-G6YvOPpg,1,real,0.9999665021896362,0.9999665021896362,3.3474687370471656e-05
/data/SONICS/ssep_EvalSet-mp3-64k/71yNPezW7Ko,1,real,0.999997615814209,0.999997615814209,2.406102339591598e-06
/data/SONICS/ssep_EvalSet-mp3-64k/74stsDcAXYI,1,real,0.9999959468841553,0.9999959468841553,4.1089301703323144e-06
/data/SONICS/ssep_EvalSet-mp3-64k/7DBB_j7fro8,1,real,0.9991490840911865,0.9991490840911865,0.0008509045583195984
/data/SONICS/ssep_EvalSet-mp3-64k/7FPlAKE5Jsk,1,real,0.999957799911499,0.999957799911499,4.2150626541115344e-05
/data/SONICS/ssep_EvalSet-mp3-64k/7I7X2c3zNX0,1,real,0.9999939203262329,0.9999939203262329,6.096360266383272e-06
/data/SONICS/ssep_EvalSet-mp3-64k/7T6OUph9AcU,1,real,0.9999853372573853,0.9999853372573853,1.46815209518536e-05
/data/SONICS/ssep_EvalSet-mp3-64k/7nseS15h0Y8,1,real,0.9999946355819702,0.9999946355819702,5.317343948263442e-06
/data/SONICS/ssep_EvalSet-mp3-64k/7qvkRmtKx0c,1,real,0.9998606443405151,0.9998606443405151,0.0001392770209349692
/data/SONICS/ssep_EvalSet-mp3-64k/7tUzhodl_rw,1,real,0.9999709129333496,0.9999709129333496,2.9083441404509358e-05
/data/SONICS/ssep_EvalSet-mp3-64k/80uO7DKu9ck,1,real,0.9999995231628418,0.9999995231628418,4.5033155515739054e-07
/data/SONICS/ssep_EvalSet-mp3-64k/87u5Sw553U4,1,real,0.9999955892562866,0.9999955892562866,4.4602002162719145e-06
/data/SONICS/ssep_EvalSet-mp3-64k/8EeKwJjBavE,1,real,0.9999936819076538,0.9999936819076538,6.314496204140596e-06
/data/SONICS/ssep_EvalSet-mp3-64k/8M8vOor4Z80,1,real,0.9978552460670471,0.9978552460670471,0.00214476534165442
/data/SONICS/ssep_EvalSet-mp3-64k/8O3C6yf0FaI,1,real,0.9999982118606567,0.9999982118606567,1.844823827923392e-06
/data/SONICS/ssep_EvalSet-mp3-64k/8QAa59bMDqQ,1,real,0.9999966621398926,0.9999966621398926,3.327515742057585e-06
/data/SONICS/ssep_EvalSet-mp3-64k/8aclQZse9ZA,1,real,0.9999924898147583,0.9999924898147583,7.5279899647284765e-06
/data/SONICS/ssep_EvalSet-mp3-64k/8y6AfQr7HZU,1,real,0.9999998807907104,0.9999998807907104,9.11337494358122e-08
/data/SONICS/ssep_EvalSet-mp3-64k/95137th6lFw,1,real,0.9999804496765137,0.9999804496765137,1.960230656550266e-05
/data/SONICS/ssep_EvalSet-mp3-64k/995D_29jJ1M,1,real,0.9999995231628418,0.9999995231628418,5.004225727134326e-07
/data/SONICS/ssep_EvalSet-mp3-64k/9IW0WStxMmk,1,real,0.9995149374008179,0.9995149374008179,0.0004850083205383271
/data/SONICS/ssep_EvalSet-mp3-64k/9Obw1eEznec,1,real,0.999994158744812,0.999994158744812,5.862814305146458e-06
/data/SONICS/ssep_EvalSet-mp3-64k/9VQoSfEDzB0,1,real,0.9999995231628418,0.9999995231628418,4.592135383063578e-07
/data/SONICS/ssep_EvalSet-mp3-64k/9dVq-vq6ors,1,real,0.9999817609786987,0.9999817609786987,1.8271382941748016e-05
/data/SONICS/ssep_EvalSet-mp3-64k/9pjj8-KvrRk,1,real,0.9999978542327881,0.9999978542327881,2.1484081571543356e-06
/data/SONICS/ssep_EvalSet-mp3-64k/9yzpgTKhyqY,1,real,0.9999938011169434,0.9999938011169434,6.168222171254456e-06
/data/SONICS/ssep_EvalSet-mp3-64k/A-Pn6JoonZo,1,real,0.9999920129776001,0.9999920129776001,8.013499609660357e-06
/data/SONICS/ssep_EvalSet-mp3-64k/AHapZupKaxI,1,real,0.9999794960021973,0.9999794960021973,2.0543020582408644e-05
/data/SONICS/ssep_EvalSet-mp3-64k/AN-6EPkuP_U,1,real,0.9999998807907104,0.9999998807907104,8.042525934115474e-08
/data/SONICS/ssep_EvalSet-mp3-64k/APk3Qk3fu4U,1,real,0.999991774559021,0.999991774559021,8.267873454315122e-06
/data/SONICS/ssep_EvalSet-mp3-64k/AWACrB7x5uA,1,real,0.9999141693115234,0.9999141693115234,8.581068686908111e-05
/data/SONICS/ssep_EvalSet-mp3-64k/AehqlCYuosE,1,real,0.9999972581863403,0.9999972581863403,2.7586092983256094e-06
/data/SONICS/ssep_EvalSet-mp3-64k/B4fhO0raz2s,1,real,0.9999991655349731,0.9999991655349731,8.748445452511078e-07
/data/SONICS/ssep_EvalSet-mp3-64k/BFi03NwbtVc,1,real,0.999998927116394,0.999998927116394,1.0802885981320287e-06
/data/SONICS/ssep_EvalSet-mp3-64k/BJN0HvZ3LXo,1,real,0.9999700784683228,0.9999700784683228,2.9889639336033724e-05
/data/SONICS/ssep_EvalSet-mp3-64k/BLg9pxgAS5A,1,real,0.9999771118164062,0.9999771118164062,2.2917343812878244e-05
/data/SONICS/ssep_EvalSet-mp3-64k/BWvZkPqH6Kg,1,real,0.9999171495437622,0.9999171495437622,8.284656360046938e-05
/data/SONICS/ssep_EvalSet-mp3-64k/BiCR8SYLmAY,1,real,0.9996812343597412,0.9996812343597412,0.0003187510883435607
/data/SONICS/ssep_EvalSet-mp3-64k/CGNo8nhTRkM,1,real,0.9999023675918579,0.9999023675918579,9.7615658887662e-05
/data/SONICS/ssep_EvalSet-mp3-64k/CU34ZpzpT8U,1,real,0.9999986886978149,0.9999986886978149,1.3287773299452965e-06
/data/SONICS/ssep_EvalSet-mp3-64k/CafBx4Gwc7c,1,real,0.9980121850967407,0.9980121850967407,0.0019877743907272816
/data/SONICS/ssep_EvalSet-mp3-64k/CivxQp3o3FU,1,real,0.9998239874839783,0.9998239874839783,0.00017605620087124407
/data/SONICS/ssep_EvalSet-mp3-64k/D9sP7Nnh0fw,1,real,0.9999955892562866,0.9999955892562866,4.391051334096119e-06
/data/SONICS/ssep_EvalSet-mp3-64k/DCk8EyEdnQ8,1,real,0.9997791647911072,0.9997791647911072,0.00022081405040808022
/data/SONICS/ssep_EvalSet-mp3-64k/DGkhwJLdfPM,1,real,0.9999891519546509,0.9999891519546509,1.086788597604027e-05
/data/SONICS/ssep_EvalSet-mp3-64k/DQmVq7IhdPc,1,real,0.9999994039535522,0.9999994039535522,6.325932986328553e-07
/data/SONICS/ssep_EvalSet-mp3-64k/DbBLirAGKyQ,1,real,0.9999872446060181,0.9999872446060181,1.2805474398192018e-05
/data/SONICS/ssep_EvalSet-mp3-64k/DqqrnEsEPFo,1,real,0.9999814033508301,0.9999814033508301,1.8631748389452696e-05
/data/SONICS/ssep_EvalSet-mp3-64k/DzlxVRD072Y,1,real,0.9999972581863403,0.9999972581863403,2.68420035354211e-06
/data/SONICS/ssep_EvalSet-mp3-64k/E2CP8PbRE_8,1,real,0.9999972581863403,0.9999972581863403,2.78024504041241e-06
/data/SONICS/ssep_EvalSet-mp3-64k/EF6FA53aagI,1,real,0.9997783303260803,0.9997783303260803,0.00022167809947859496
/data/SONICS/ssep_EvalSet-mp3-64k/EF8S5XB-eYs,1,real,0.9988574981689453,0.9988574981689453,0.0011424494441598654
/data/SONICS/ssep_EvalSet-mp3-64k/EImGvaNb9Ow,1,real,0.9999990463256836,0.9999990463256836,9.991038041334832e-07
/data/SONICS/ssep_EvalSet-mp3-64k/EjmTMWm4xeQ,1,real,0.9999997615814209,0.9999997615814209,2.536018826049258e-07
/data/SONICS/ssep_EvalSet-mp3-64k/F0GYEj_jhWY,1,real,0.9999215602874756,0.9999215602874756,7.84378862590529e-05
/data/SONICS/ssep_EvalSet-mp3-64k/F2jgDWCBAfU,1,real,0.9999994039535522,0.9999994039535522,6.25223378847295e-07
/data/SONICS/ssep_EvalSet-mp3-64k/F3Bw-Cs7wgk,1,real,0.999998927116394,0.999998927116394,1.1277188605163246e-06
/data/SONICS/ssep_EvalSet-mp3-64k/F4TYeQT2_4s,1,real,0.9999512434005737,0.9999512434005737,4.870463817496784e-05
/data/SONICS/ssep_EvalSet-mp3-64k/F5tUQw6ON8Y,1,real,0.9999940395355225,0.9999940395355225,5.955139386060182e-06
/data/SONICS/ssep_EvalSet-mp3-64k/FDARoUs6NEg,1,real,0.9999599456787109,0.9999599456787109,4.006368908449076e-05
/data/SONICS/ssep_EvalSet-mp3-64k/FIoYopzXHyc,1,real,0.9999997615814209,0.9999997615814209,2.1776615710678016e-07
/data/SONICS/ssep_EvalSet-mp3-64k/FJ6EoyW63kM,1,real,0.9999998807907104,0.9999998807907104,8.169176624051033e-08
/data/SONICS/ssep_EvalSet-mp3-64k/Fjjnpeq-2dM,1,real,0.9999998807907104,0.9999998807907104,9.550735313723635e-08
/data/SONICS/ssep_EvalSet-mp3-64k/FnXGvL4fSYs,1,real,0.9999599456787109,0.9999599456787109,4.006368908449076e-05
/data/SONICS/ssep_EvalSet-mp3-64k/FpnKgpjBvUk,1,real,0.9999829530715942,0.9999829530715942,1.7097478121286258e-05
/data/SONICS/ssep_EvalSet-mp3-64k/GRue13QOoK0,1,real,0.9999998807907104,0.9999998807907104,1.1701805391339803e-07
/data/SONICS/ssep_EvalSet-mp3-64k/Gc1URQgQWNo,1,real,0.9998923540115356,0.9998923540115356,0.0001076283588190563
/data/SONICS/ssep_EvalSet-mp3-64k/GgseiZVkZpg,1,real,0.9999995231628418,0.9999995231628418,5.306202979227237e-07
/data/SONICS/ssep_EvalSet-mp3-64k/GoSC0H95gps,1,real,0.9999988079071045,0.9999988079071045,1.2241271178936586e-06
/data/SONICS/ssep_EvalSet-mp3-64k/H3HaZXYMzzw,1,real,0.9999716281890869,0.9999716281890869,2.8409745937096886e-05
/data/SONICS/ssep_EvalSet-mp3-64k/HAkt3KAuYIE,1,real,0.9998358488082886,0.9998358488082886,0.00016410437820013613
/data/SONICS/ssep_EvalSet-mp3-64k/HBC4HySpDoA,1,real,0.9999991655349731,0.9999991655349731,8.380498002225067e-07
/data/SONICS/ssep_EvalSet-mp3-64k/HbmOtHKKOPI,1,real,0.9999668598175049,0.9999668598175049,3.308471059426665e-05
/data/SONICS/ssep_EvalSet-mp3-64k/HmZkX_ynW9o,1,real,0.9999417066574097,0.9999417066574097,5.829126530443318e-05
/data/SONICS/ssep_EvalSet-mp3-64k/HwpCsCVENfY,1,real,0.9996436834335327,0.9996436834335327,0.00035627433680929244
/data/SONICS/ssep_EvalSet-mp3-64k/I1A05b8pEI4,1,real,0.9999927282333374,0.9999927282333374,7.296379408217035e-06
/data/SONICS/ssep_EvalSet-mp3-64k/IJlMkFR7QkE,1,real,0.9997974038124084,0.9997974038124084,0.00020263406622689217
/data/SONICS/ssep_EvalSet-mp3-64k/IRsRt9nvZUk,1,real,0.9999996423721313,0.9999996423721313,3.6044087892150856e-07
/data/SONICS/ssep_EvalSet-mp3-64k/IUN7VvEu6GA,1,real,0.9999771118164062,0.9999771118164062,2.2917343812878244e-05
/data/SONICS/ssep_EvalSet-mp3-64k/IZ6pMSAMaHs,1,real,0.9998906850814819,0.9998906850814819,0.00010932308214250952
/data/SONICS/ssep_EvalSet-mp3-64k/JDwG5I6A-68,1,real,0.9999165534973145,0.9999165534973145,8.34962775115855e-05
/data/SONICS/ssep_EvalSet-mp3-64k/JEoG9xp69Qs,1,real,0.9998133778572083,0.9998133778572083,0.00018667822587303817
/data/SONICS/ssep_EvalSet-mp3-64k/JSJ_mvVOjQs,1,real,0.9999983310699463,0.9999983310699463,1.6601620700384956e-06
/data/SONICS/ssep_EvalSet-mp3-64k/JTyjhNtrfyY,1,real,0.9999994039535522,0.9999994039535522,5.715004363082699e-07
/data/SONICS/ssep_EvalSet-mp3-64k/JcVHA3vE7os,1,real,0.9999912977218628,0.9999912977218628,8.664652341394685e-06
/data/SONICS/ssep_EvalSet-mp3-64k/JcvnvshYA3k,1,real,0.9999991655349731,0.9999991655349731,7.842056106710515e-07
/data/SONICS/ssep_EvalSet-mp3-64k/Jndfd7m_dZg,1,real,0.9999997615814209,0.9999997615814209,2.037748316752186e-07
/data/SONICS/ssep_EvalSet-mp3-64k/JsKNiGmkeig,1,real,0.9999996423721313,0.9999996423721313,3.3465803994658927e-07
/data/SONICS/ssep_EvalSet-mp3-64k/JwnRu43CeWY,1,real,0.9999992847442627,0.9999992847442627,7.029574362604762e-07
/data/SONICS/ssep_EvalSet-mp3-64k/Jz9Mox7L2UM,1,real,0.9999948740005493,0.9999948740005493,5.133655122335767e-06
/data/SONICS/ssep_EvalSet-mp3-64k/K4RqzbDzeaI,1,real,0.9998968839645386,0.9998968839645386,0.00010310212383046746
/data/SONICS/ssep_EvalSet-mp3-64k/KC7IggptNSQ,1,real,0.9999827146530151,0.9999827146530151,1.7231572201126255e-05
/data/SONICS/ssep_EvalSet-mp3-64k/KJfVzOdp5c0,1,real,0.9999996423721313,0.9999996423721313,3.070994694098772e-07
/data/SONICS/ssep_EvalSet-mp3-64k/KJnm3Vwr_f4,1,real,0.9999635219573975,0.9999635219573975,3.647853736765683e-05
/data/SONICS/ssep_EvalSet-mp3-64k/KMJW3XWcuvE,1,real,0.9989225268363953,0.9989225268363953,0.0010775026166811585
/data/SONICS/ssep_EvalSet-mp3-64k/KP40o_obSKY,1,real,0.9999998807907104,0.9999998807907104,7.674231028431677e-08
/data/SONICS/ssep_EvalSet-mp3-64k/KSC_6w0Kp6E,1,real,0.9999923706054688,0.9999923706054688,7.58703163228347e-06
/data/SONICS/ssep_EvalSet-mp3-64k/LAPoyYx5Tp0,1,real,0.9999997615814209,0.9999997615814209,2.7961729642811406e-07
/data/SONICS/ssep_EvalSet-mp3-64k/LJ4ZBlYrL9A,1,real,0.999985933303833,0.999985933303833,1.4009213373356033e-05
/data/SONICS/ssep_EvalSet-mp3-64k/LNCzZXbLj3k,1,real,0.9999868869781494,0.9999868869781494,1.3160451089788694e-05
/data/SONICS/ssep_EvalSet-mp3-64k/LZaBkLWrkZc,1,real,0.9999988079071045,0.9999988079071045,1.1818392522400245e-06
/data/SONICS/ssep_EvalSet-mp3-64k/LcGvGwgKF_s,1,real,0.9996185302734375,0.9996185302734375,0.0003814711526501924
/data/SONICS/ssep_EvalSet-mp3-64k/LyUInQ7Jobo,1,real,0.9999991655349731,0.9999991655349731,7.903561822786287e-07
/data/SONICS/ssep_EvalSet-mp3-64k/MBRlvoF0PsA,1,real,0.9999963045120239,0.9999963045120239,3.741224873010651e-06
/data/SONICS/ssep_EvalSet-mp3-64k/MBd1f2eWHwo,1,real,0.9999594688415527,0.9999594688415527,4.053592783748172e-05
/data/SONICS/ssep_EvalSet-mp3-64k/ML0NFgm1sOM,1,real,0.9999994039535522,0.9999994039535522,6.501294365079957e-07
/data/SONICS/ssep_EvalSet-mp3-64k/MUImGllgp24,1,real,0.9998339414596558,0.9998339414596558,0.00016603847325313836
/data/SONICS/ssep_EvalSet-mp3-64k/MXE_ENHrt3A,1,real,0.9977743029594421,0.9977743029594421,0.0022256707306951284
/data/SONICS/ssep_EvalSet-mp3-64k/Mm9MT1tc0aA,1,real,0.9999996423721313,0.9999996423721313,3.882101111685188e-07
/data/SONICS/ssep_EvalSet-mp3-64k/MrGg2Jp9P4A,1,real,0.999998927116394,0.999998927116394,1.1015954441973008e-06
/data/SONICS/ssep_EvalSet-mp3-64k/MwbEzZciDB4,1,real,0.999995231628418,0.999995231628418,4.766439360537333e-06
/data/SONICS/ssep_EvalSet-mp3-64k/MyjSVqdutw0,1,real,0.9902161359786987,0.9902161359786987,0.009783875197172165
/data/SONICS/ssep_EvalSet-mp3-64k/N3pGvUFZs9I,1,real,0.9996904134750366,0.9996904134750366,0.00030955098918639123
/data/SONICS/ssep_EvalSet-mp3-64k/NQY1AA6LL_8,1,real,0.9999980926513672,0.9999980926513672,1.8959639191962196e-06
/data/SONICS/ssep_EvalSet-mp3-64k/N_oFJuYU8fA,1,real,0.999935507774353,0.999935507774353,6.452215166063979e-05
/data/SONICS/ssep_EvalSet-mp3-64k/NjCpN521g4g,1,real,0.9999935626983643,0.9999935626983643,6.489539828180568e-06
/data/SONICS/ssep_EvalSet-mp3-64k/NyCgeYAQ6WM,1,real,0.9997981190681458,0.9997981190681458,0.00020184420282021165
/data/SONICS/ssep_EvalSet-mp3-64k/O0klKwQV0ZM,1,real,0.9999943971633911,0.9999943971633911,5.638215043290984e-06
/data/SONICS/ssep_EvalSet-mp3-64k/OHh3KxPtNYg,1,real,0.9999583959579468,0.9999583959579468,4.165958671364933e-05
/data/SONICS/ssep_EvalSet-mp3-64k/OKUx1d2Ppz8,1,real,0.9999974966049194,0.9999974966049194,2.4631613086967263e-06
/data/SONICS/ssep_EvalSet-mp3-64k/OO6_R2H72V8,1,real,0.9999998807907104,0.9999998807907104,1.473479755986773e-07
/data/SONICS/ssep_EvalSet-mp3-64k/OqAt1CKCwjw,1,real,0.9993988275527954,0.9993988275527954,0.0006011794903315604
/data/SONICS/ssep_EvalSet-mp3-64k/OskpFcgFN0Q,1,real,0.9999961853027344,0.9999961853027344,3.7853246794838924e-06
/data/SONICS/ssep_EvalSet-mp3-64k/PMtei0rhKbc,1,real,0.9999990463256836,0.9999990463256836,9.874638635665178e-07
/data/SONICS/ssep_EvalSet-mp3-64k/PcYJ3Xzwnlw,1,real,0.9999998807907104,0.9999998807907104,1.1747604844458692e-07
/data/SONICS/ssep_EvalSet-mp3-64k/Peidt5bYKfg,1,real,0.9999995231628418,0.9999995231628418,4.1811870232777437e-07
/data/SONICS/ssep_EvalSet-mp3-64k/PiYti63Sbvk,1,real,0.9999991655349731,0.9999991655349731,8.782685654296074e-07
/data/SONICS/ssep_EvalSet-mp3-64k/PmSVKbh7bbA,1,real,0.9999750852584839,0.9999750852584839,2.4876489987946115e-05
/data/SONICS/ssep_EvalSet-mp3-64k/PoM713hcOo8,1,real,0.9999992847442627,0.9999992847442627,7.571149467366922e-07
/data/SONICS/ssep_EvalSet-mp3-64k/Pp2ybzNzgjk,1,real,0.9995243549346924,0.9995243549346924,0.00047563185216858983
/data/SONICS/ssep_EvalSet-mp3-64k/Pw2jFYwHmmk,1,real,0.9999977350234985,0.9999977350234985,2.2959193302085623e-06
/data/SONICS/ssep_EvalSet-mp3-64k/Q0WAOk78d6U,1,real,0.9998618364334106,0.9998618364334106,0.00013819332525599748
/data/SONICS/ssep_EvalSet-mp3-64k/Q5ubZfnKAN4,1,real,0.9999980926513672,0.9999980926513672,1.933358362293802e-06
/data/SONICS/ssep_EvalSet-mp3-64k/QJWjKlqxDC4,1,real,0.9998794794082642,0.9998794794082642,0.00012053648970322683
/data/SONICS/ssep_EvalSet-mp3-64k/QRuEriUOJPc,1,real,0.9999978542327881,0.9999978542327881,2.090458337988821e-06
/data/SONICS/ssep_EvalSet-mp3-64k/QenbfNSSRW8,1,real,0.9999897480010986,0.9999897480010986,1.0289513738825917e-05
/data/SONICS/ssep_EvalSet-mp3-64k/QgAn5mALMH4,1,real,0.9946980476379395,0.9946980476379395,0.005301894620060921
/data/SONICS/ssep_EvalSet-mp3-64k/QsLLUacxMc0,1,real,0.9999896287918091,0.9999896287918091,1.0410802133264951e-05
/data/SONICS/ssep_EvalSet-mp3-64k/QtYG4X38bdo,1,real,0.9999998807907104,0.9999998807907104,1.5623959370714147e-07
/data/SONICS/ssep_EvalSet-mp3-64k/R7DVxHdGMEI,1,real,0.9999927282333374,0.9999927282333374,7.239598289743299e-06
/data/SONICS/ssep_EvalSet-mp3-64k/RQ693mYTN0Q,1,real,0.9999858140945435,0.9999858140945435,1.4174347597872838e-05
/data/SONICS/ssep_EvalSet-mp3-64k/RZCQ9THWZKE,1,real,0.9999858140945435,0.9999858140945435,1.4174347597872838e-05
/data/SONICS/ssep_EvalSet-mp3-64k/RZl3Ku2vmhw,1,real,0.9999959468841553,0.9999959468841553,4.013747002318269e-06
/data/SONICS/ssep_EvalSet-mp3-64k/Rk0xl3JOiN0,1,real,0.9999992847442627,0.9999992847442627,7.512230695283506e-07
/data/SONICS/ssep_EvalSet-mp3-64k/RkacMcljljU,1,real,0.9999996423721313,0.9999996423721313,3.095080955972662e-07
/data/SONICS/ssep_EvalSet-mp3-64k/RlGJFNzSkeM,1,real,0.9999982118606567,0.9999982118606567,1.844823827923392e-06
/data/SONICS/ssep_EvalSet-mp3-64k/Rmve1SHLoZU,1,real,0.9999992847442627,0.9999992847442627,7.512230695283506e-07
/data/SONICS/ssep_EvalSet-mp3-64k/S76YWQpIbzU,1,real,1.0,1.0,3.889111610533291e-08
/data/SONICS/ssep_EvalSet-mp3-64k/SAvQjn3dQ60,1,real,0.9999901056289673,0.9999901056289673,9.856755241344217e-06
/data/SONICS/ssep_EvalSet-mp3-64k/SB06ZatUbk8,1,real,0.9999755620956421,0.9999755620956421,2.4395347281824797e-05
/data/SONICS/ssep_EvalSet-mp3-64k/SBeZilJc09w,1,real,0.9999927282333374,0.9999927282333374,7.239598289743299e-06
/data/SONICS/ssep_EvalSet-mp3-64k/SlHiKmVnxss,1,real,0.9999730587005615,0.9999730587005615,2.6897843781625852e-05
/data/SONICS/ssep_EvalSet-mp3-64k/SvJIsFHQpus,1,real,0.9999994039535522,0.9999994039535522,6.475948453044111e-07
/data/SONICS/ssep_EvalSet-mp3-64k/T9IigYGbMn0,1,real,0.9999988079071045,0.9999988079071045,1.1410120350774378e-06
