song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/2W059J3YJZc,1,real,0.9999630451202393,0.9999630451202393,3.690851735882461e-05
/data/SONICS/ssep_EvalSet/2ZzUpDlQVzU,1,real,0.9999910593032837,0.9999910593032837,8.939696272136644e-06
/data/SONICS/ssep_EvalSet/2akRoGO8PaQ,1,real,0.9999995231628418,0.9999995231628418,4.812516749552742e-07
/data/SONICS/ssep_EvalSet/2hDRxBpyHbc,1,real,0.9999114274978638,0.9999114274978638,8.853436156641692e-05
/data/SONICS/ssep_EvalSet/2rLwjYdwL68,1,real,0.9999972581863403,0.9999972581863403,2.7586092983256094e-06
/data/SONICS/ssep_EvalSet/2sE1_hQvFQw,1,real,0.9998225569725037,0.9998225569725037,0.00017743678472470492
/data/SONICS/ssep_EvalSet/3-OTPB2Vz70,1,real,0.9999985694885254,0.9999985694885254,1.4034685591468588e-06
/data/SONICS/ssep_EvalSet/3AwJEQyqRnM,1,real,0.9999797344207764,0.9999797344207764,2.030369250860531e-05
/data/SONICS/ssep_EvalSet/3CUr0bnDCfM,1,real,0.9999613761901855,0.9999613761901855,3.867972918669693e-05
/data/SONICS/ssep_EvalSet/3D8NSSi9uhY,1,real,0.9999902248382568,0.9999902248382568,9.741920621308964e-06
/data/SONICS/ssep_EvalSet/3XPob6_frcc,1,real,0.9999755620956421,0.9999755620956421,2.4490827854606323e-05
/data/SONICS/ssep_EvalSet/3YV8OLGrcfw,1,real,0.9997640252113342,0.9997640252113342,0.00023597176186740398
/data/SONICS/ssep_EvalSet/3ZKyfu2bNfQ,1,real,0.9999926090240479,0.9999926090240479,7.382386229437543e-06
/data/SONICS/ssep_EvalSet/3dMSPFKGmAo,1,real,0.9999810457229614,0.9999810457229614,1.8999216990778223e-05
/data/SONICS/ssep_EvalSet/3yHDUM78VrQ,1,real,0.99991774559021,0.99991774559021,8.220189192797989e-05
/data/SONICS/ssep_EvalSet/3ztNrQAp0Y4,1,real,0.9998952150344849,0.9998952150344849,0.00010472557187313214
/data/SONICS/ssep_EvalSet/44D8yeuPJLE,1,real,0.9999983310699463,0.9999983310699463,1.6344235973519972e-06
/data/SONICS/ssep_EvalSet/44Dwz--ASGI,1,real,0.9999016523361206,0.9999016523361206,9.83811987680383e-05
/data/SONICS/ssep_EvalSet/4W5g2tU1urM,1,real,0.9999898672103882,0.9999898672103882,1.012999018712435e-05
/data/SONICS/ssep_EvalSet/4wRnDa7GdzQ,1,real,0.9559813141822815,0.9559813141822815,0.04401865229010582
/data/SONICS/ssep_EvalSet/5Jbo_eZUoRM,1,real,0.9999561309814453,0.9999561309814453,4.3829644710058346e-05
/data/SONICS/ssep_EvalSet/5vwY9aYihEU,1,real,0.9998633861541748,0.9998633861541748,0.00013658354873768985
/data/SONICS/ssep_EvalSet/5wKcUJE4ztQ,1,real,0.9999527931213379,0.9999527931213379,4.720623110188171e-05
/data/SONICS/ssep_EvalSet/61NOzpbHLOE,1,real,0.9998831748962402,0.9998831748962402,0.00011682840704452246
/data/SONICS/ssep_EvalSet/6DLQwB-_RTU,1,real,0.9999780654907227,0.9999780654907227,2.195349043176975e-05
/data/SONICS/ssep_EvalSet/6Rb6-1bVA2U,1,real,0.9999943971633911,0.9999943971633911,5.572527243202785e-06
/data/SONICS/ssep_EvalSet/6_-G6YvOPpg,1,real,0.9998766183853149,0.9998766183853149,0.00012339458044152707
/data/SONICS/ssep_EvalSet/71yNPezW7Ko,1,real,0.9999639987945557,0.9999639987945557,3.605356687330641e-05
/data/SONICS/ssep_EvalSet/74stsDcAXYI,1,real,0.9999186992645264,0.9999186992645264,8.124428131850436e-05
/data/SONICS/ssep_EvalSet/7DBB_j7fro8,1,real,0.9997867941856384,0.9997867941856384,0.0002131875662598759
/data/SONICS/ssep_EvalSet/7FPlAKE5Jsk,1,real,0.9999723434448242,0.9999723434448242,2.7643460271065123e-05
/data/SONICS/ssep_EvalSet/7I7X2c3zNX0,1,real,0.9999957084655762,0.9999957084655762,4.2559531721053645e-06
/data/SONICS/ssep_EvalSet/7T6OUph9AcU,1,real,0.9999969005584717,0.9999969005584717,3.138146894343663e-06
/data/SONICS/ssep_EvalSet/7nseS15h0Y8,1,real,0.9997175335884094,0.9997175335884094,0.0002824080875143409
/data/SONICS/ssep_EvalSet/7qvkRmtKx0c,1,real,0.9998968839645386,0.9998968839645386,0.00010310212383046746
/data/SONICS/ssep_EvalSet/7tUzhodl_rw,1,real,0.999969482421875,0.999969482421875,3.0479142878903076e-05
/data/SONICS/ssep_EvalSet/80uO7DKu9ck,1,real,0.9999898672103882,0.9999898672103882,1.012999018712435e-05
/data/SONICS/ssep_EvalSet/87u5Sw553U4,1,real,0.9999909400939941,0.9999909400939941,9.080476047529373e-06
/data/SONICS/ssep_EvalSet/8EeKwJjBavE,1,real,0.9999691247940063,0.9999691247940063,3.083840783801861e-05
/data/SONICS/ssep_EvalSet/8M8vOor4Z80,1,real,0.9999030828475952,0.9999030828475952,9.68560780165717e-05
/data/SONICS/ssep_EvalSet/8O3C6yf0FaI,1,real,0.9999986886978149,0.9999986886978149,1.3444405340123922e-06
/data/SONICS/ssep_EvalSet/8QAa59bMDqQ,1,real,0.9999814033508301,0.9999814033508301,1.8631748389452696e-05
/data/SONICS/ssep_EvalSet/8aclQZse9ZA,1,real,0.999998927116394,0.999998927116394,1.1059070175178931e-06
/data/SONICS/ssep_EvalSet/8y6AfQr7HZU,1,real,0.9997197985649109,0.9997197985649109,0.0002802110102493316
/data/SONICS/ssep_EvalSet/95137th6lFw,1,real,0.9999797344207764,0.9999797344207764,2.030369250860531e-05
/data/SONICS/ssep_EvalSet/995D_29jJ1M,1,real,0.9999918937683105,0.9999918937683105,8.139691999531351e-06
/data/SONICS/ssep_EvalSet/9IW0WStxMmk,1,real,0.9999456405639648,0.9999456405639648,5.4333650041371584e-05
/data/SONICS/ssep_EvalSet/9Obw1eEznec,1,real,0.9991816878318787,0.9991816878318787,0.0008183335303328931
/data/SONICS/ssep_EvalSet/9VQoSfEDzB0,1,real,0.9999619722366333,0.9999619722366333,3.8080081139924005e-05
/data/SONICS/ssep_EvalSet/9dVq-vq6ors,1,real,0.999981164932251,0.999981164932251,1.877787508419715e-05
/data/SONICS/ssep_EvalSet/9pjj8-KvrRk,1,real,0.9999622106552124,0.9999622106552124,3.778374957619235e-05
/data/SONICS/ssep_EvalSet/9yzpgTKhyqY,1,real,0.9999896287918091,0.9999896287918091,1.032978525472572e-05
/data/SONICS/ssep_EvalSet/A-Pn6JoonZo,1,real,0.999992847442627,0.999992847442627,7.155255843827035e-06
/data/SONICS/ssep_EvalSet/AHapZupKaxI,1,real,0.9966365098953247,0.9966365098953247,0.003363492665812373
/data/SONICS/ssep_EvalSet/AN-6EPkuP_U,1,real,0.9999936819076538,0.9999936819076538,6.364021828630939e-06
/data/SONICS/ssep_EvalSet/APk3Qk3fu4U,1,real,0.9999902248382568,0.9999902248382568,9.818327271204907e-06
/data/SONICS/ssep_EvalSet/AWACrB7x5uA,1,real,0.999992847442627,0.999992847442627,7.211375304905232e-06
/data/SONICS/ssep_EvalSet/AehqlCYuosE,1,real,0.9999955892562866,0.9999955892562866,4.356879799161106e-06
/data/SONICS/ssep_EvalSet/B4fhO0raz2s,1,real,0.9999955892562866,0.9999955892562866,4.356879799161106e-06
/data/SONICS/ssep_EvalSet/BFi03NwbtVc,1,real,0.9999666213989258,0.9999666213989258,3.334418579470366e-05
/data/SONICS/ssep_EvalSet/BJN0HvZ3LXo,1,real,0.9999855756759644,0.9999855756759644,1.4453908079303801e-05
/data/SONICS/ssep_EvalSet/BLg9pxgAS5A,1,real,0.9999932050704956,0.9999932050704956,6.774462690373184e-06
/data/SONICS/ssep_EvalSet/BWvZkPqH6Kg,1,real,0.999140739440918,0.999140739440918,0.0008592476369813085
/data/SONICS/ssep_EvalSet/BiCR8SYLmAY,1,real,0.9995280504226685,0.9995280504226685,0.00047193223144859076
/data/SONICS/ssep_EvalSet/CGNo8nhTRkM,1,real,0.9999288320541382,0.9999288320541382,7.114059553714469e-05
/data/SONICS/ssep_EvalSet/CU34ZpzpT8U,1,real,0.9999655485153198,0.9999655485153198,3.4402608434902504e-05
/data/SONICS/ssep_EvalSet/CafBx4Gwc7c,1,real,0.9998859167098999,0.9998859167098999,0.00011412239837227389
/data/SONICS/ssep_EvalSet/CivxQp3o3FU,1,real,0.9995850920677185,0.9995850920677185,0.0004148787120357156
/data/SONICS/ssep_EvalSet/D9sP7Nnh0fw,1,real,0.9999520778656006,0.9999520778656006,4.794958294951357e-05
/data/SONICS/ssep_EvalSet/DCk8EyEdnQ8,1,real,0.9959535598754883,0.9959535598754883,0.0040464554913342
/data/SONICS/ssep_EvalSet/DGkhwJLdfPM,1,real,0.9994756579399109,0.9994756579399109,0.0005243984051048756
/data/SONICS/ssep_EvalSet/DQmVq7IhdPc,1,real,0.9999973773956299,0.9999973773956299,2.6633117613528157e-06
/data/SONICS/ssep_EvalSet/DbBLirAGKyQ,1,real,0.9997114539146423,0.9997114539146423,0.00028853933326900005
/data/SONICS/ssep_EvalSet/DqqrnEsEPFo,1,real,0.999985933303833,0.999985933303833,1.4009213373356033e-05
/data/SONICS/ssep_EvalSet/DzlxVRD072Y,1,real,0.9999567270278931,0.9999567270278931,4.3319039832567796e-05
/data/SONICS/ssep_EvalSet/E2CP8PbRE_8,1,real,0.9999904632568359,0.9999904632568359,9.516251338936854e-06
/data/SONICS/ssep_EvalSet/EF6FA53aagI,1,real,0.998945415019989,0.998945415019989,0.001054624211974442
/data/SONICS/ssep_EvalSet/EF8S5XB-eYs,1,real,0.9990321397781372,0.9990321397781372,0.000967861560638994
/data/SONICS/ssep_EvalSet/EImGvaNb9Ow,1,real,0.99998939037323,0.99998939037323,1.0574746738711838e-05
/data/SONICS/ssep_EvalSet/EjmTMWm4xeQ,1,real,0.999962568283081,0.999962568283081,3.748972449102439e-05
/data/SONICS/ssep_EvalSet/F0GYEj_jhWY,1,real,0.9999697208404541,0.9999697208404541,3.0241957574617118e-05
/data/SONICS/ssep_EvalSet/F2jgDWCBAfU,1,real,0.9999988079071045,0.9999988079071045,1.1957703236475936e-06
/data/SONICS/ssep_EvalSet/F3Bw-Cs7wgk,1,real,0.9999395608901978,0.9999395608901978,6.0376889450708404e-05
/data/SONICS/ssep_EvalSet/F4TYeQT2_4s,1,real,0.9999868869781494,0.9999868869781494,1.305803561990615e-05
/data/SONICS/ssep_EvalSet/F5tUQw6ON8Y,1,real,0.9999992847442627,0.9999992847442627,7.453770081156108e-07
/data/SONICS/ssep_EvalSet/FDARoUs6NEg,1,real,0.9999874830245972,0.9999874830245972,1.2460071957320906e-05
/data/SONICS/ssep_EvalSet/FIoYopzXHyc,1,real,0.9999804496765137,0.9999804496765137,1.9525885363691486e-05
/data/SONICS/ssep_EvalSet/FJ6EoyW63kM,1,real,0.9999576807022095,0.9999576807022095,4.231559796608053e-05
/data/SONICS/ssep_EvalSet/Fjjnpeq-2dM,1,real,0.9999884366989136,0.9999884366989136,1.1568796253413893e-05
/data/SONICS/ssep_EvalSet/FnXGvL4fSYs,1,real,0.9999877214431763,0.9999877214431763,1.2314911145949736e-05
/data/SONICS/ssep_EvalSet/FpnKgpjBvUk,1,real,0.999957799911499,0.999957799911499,4.2150626541115344e-05
/data/SONICS/ssep_EvalSet/GRue13QOoK0,1,real,0.9999986886978149,0.9999986886978149,1.282874222852115e-06
/data/SONICS/ssep_EvalSet/Gc1URQgQWNo,1,real,0.9998239874839783,0.9998239874839783,0.00017605620087124407
/data/SONICS/ssep_EvalSet/GgseiZVkZpg,1,real,0.9999936819076538,0.9999936819076538,6.289878456300357e-06
/data/SONICS/ssep_EvalSet/GoSC0H95gps,1,real,0.9999830722808838,0.9999830722808838,1.689828968665097e-05
/data/SONICS/ssep_EvalSet/H3HaZXYMzzw,1,real,0.9999942779541016,0.9999942779541016,5.749418050982058e-06
/data/SONICS/ssep_EvalSet/HAkt3KAuYIE,1,real,0.999869704246521,0.999869704246521,0.00013032974675297737
/data/SONICS/ssep_EvalSet/HBC4HySpDoA,1,real,0.9999302625656128,0.9999302625656128,6.976470467634499e-05
/data/SONICS/ssep_EvalSet/HbmOtHKKOPI,1,real,0.9998859167098999,0.9998859167098999,0.00011412239837227389
/data/SONICS/ssep_EvalSet/HmZkX_ynW9o,1,real,0.9999920129776001,0.9999920129776001,8.013499609660357e-06
/data/SONICS/ssep_EvalSet/HwpCsCVENfY,1,real,0.9998396635055542,0.9998396635055542,0.0001603035198058933
/data/SONICS/ssep_EvalSet/I1A05b8pEI4,1,real,0.9999951124191284,0.9999951124191284,4.898568931821501e-06
/data/SONICS/ssep_EvalSet/IJlMkFR7QkE,1,real,0.9999620914459229,0.9999620914459229,3.7931622500764206e-05
/data/SONICS/ssep_EvalSet/IRsRt9nvZUk,1,real,0.9999988079071045,0.9999988079071045,1.2434044265319244e-06
/data/SONICS/ssep_EvalSet/IUN7VvEu6GA,1,real,0.9998421669006348,0.9998421669006348,0.00015781863476149738
/data/SONICS/ssep_EvalSet/IZ6pMSAMaHs,1,real,0.9999978542327881,0.9999978542327881,2.1568168904195772e-06
/data/SONICS/ssep_EvalSet/JDwG5I6A-68,1,real,0.9999817609786987,0.9999817609786987,1.8271382941748016e-05
/data/SONICS/ssep_EvalSet/JEoG9xp69Qs,1,real,0.999991774559021,0.999991774559021,8.2035330706276e-06
/data/SONICS/ssep_EvalSet/JSJ_mvVOjQs,1,real,0.9999696016311646,0.9999696016311646,3.0360319215105847e-05
/data/SONICS/ssep_EvalSet/JTyjhNtrfyY,1,real,0.9999704360961914,0.9999704360961914,2.9541426556534134e-05
/data/SONICS/ssep_EvalSet/JcVHA3vE7os,1,real,0.999981164932251,0.999981164932251,1.877787508419715e-05
/data/SONICS/ssep_EvalSet/JcvnvshYA3k,1,real,0.9999560117721558,0.9999560117721558,4.400118632474914e-05
/data/SONICS/ssep_EvalSet/Jndfd7m_dZg,1,real,0.9998058676719666,0.9998058676719666,0.00019411317771300673
/data/SONICS/ssep_EvalSet/JsKNiGmkeig,1,real,0.9998849630355835,0.9998849630355835,0.0001150173629866913
/data/SONICS/ssep_EvalSet/JwnRu43CeWY,1,real,0.9999939203262329,0.9999939203262329,6.120221314631635e-06
/data/SONICS/ssep_EvalSet/Jz9Mox7L2UM,1,real,0.9999744892120361,0.9999744892120361,2.5466402803431265e-05
/data/SONICS/ssep_EvalSet/K4RqzbDzeaI,1,real,0.9998822212219238,0.9998822212219238,0.00011774458835134283
/data/SONICS/ssep_EvalSet/KC7IggptNSQ,1,real,0.9994105100631714,0.9994105100631714,0.0005895585636608303
/data/SONICS/ssep_EvalSet/KJfVzOdp5c0,1,real,0.999985933303833,0.999985933303833,1.4009213373356033e-05
/data/SONICS/ssep_EvalSet/KJnm3Vwr_f4,1,real,0.9999556541442871,0.9999556541442871,4.434627408045344e-05
/data/SONICS/ssep_EvalSet/KMJW3XWcuvE,1,real,0.9987478256225586,0.9987478256225586,0.0012521494645625353
/data/SONICS/ssep_EvalSet/KP40o_obSKY,1,real,0.9999914169311523,0.9999914169311523,8.530319973942824e-06
/data/SONICS/ssep_EvalSet/KSC_6w0Kp6E,1,real,0.9999996423721313,0.9999996423721313,3.230971117318404e-07
/data/SONICS/ssep_EvalSet/LAPoyYx5Tp0,1,real,0.9999961853027344,0.9999961853027344,3.815013769781217e-06
/data/SONICS/ssep_EvalSet/LJ4ZBlYrL9A,1,real,0.999991774559021,0.999991774559021,8.171549779945053e-06
/data/SONICS/ssep_EvalSet/LNCzZXbLj3k,1,real,0.9999737739562988,0.9999737739562988,2.6172339858021587e-05
/data/SONICS/ssep_EvalSet/LZaBkLWrkZc,1,real,0.9999936819076538,0.9999936819076538,6.314496204140596e-06
/data/SONICS/ssep_EvalSet/LcGvGwgKF_s,1,real,0.9995850920677185,0.9995850920677185,0.0004148787120357156
/data/SONICS/ssep_EvalSet/LyUInQ7Jobo,1,real,0.9999909400939941,0.9999909400939941,9.080476047529373e-06
/data/SONICS/ssep_EvalSet/MBRlvoF0PsA,1,real,0.9999948740005493,0.9999948740005493,5.113640781928552e-06
/data/SONICS/ssep_EvalSet/MBd1f2eWHwo,1,real,0.9999575614929199,0.9999575614929199,4.248120603733696e-05
/data/SONICS/ssep_EvalSet/ML0NFgm1sOM,1,real,0.9999940395355225,0.9999940395355225,5.978447006782517e-06
/data/SONICS/ssep_EvalSet/MUImGllgp24,1,real,0.9998880624771118,0.9998880624771118,0.00011191529483767226
/data/SONICS/ssep_EvalSet/MXE_ENHrt3A,1,real,0.999376118183136,0.999376118183136,0.0006238938658498228
/data/SONICS/ssep_EvalSet/Mm9MT1tc0aA,1,real,0.9999943971633911,0.9999943971633911,5.616233465843834e-06
/data/SONICS/ssep_EvalSet/MrGg2Jp9P4A,1,real,0.9999932050704956,0.9999932050704956,6.827595370850759e-06
/data/SONICS/ssep_EvalSet/MwbEzZciDB4,1,real,0.9999897480010986,0.9999897480010986,1.0209440915787127e-05
/data/SONICS/ssep_EvalSet/MyjSVqdutw0,1,real,0.9993928670883179,0.9993928670883179,0.0006070755189284682
/data/SONICS/ssep_EvalSet/N3pGvUFZs9I,1,real,0.9998691082000732,0.9998691082000732,0.0001308397768298164
/data/SONICS/ssep_EvalSet/NQY1AA6LL_8,1,real,0.9999994039535522,0.9999994039535522,6.450700880122895e-07
/data/SONICS/ssep_EvalSet/N_oFJuYU8fA,1,real,0.9999953508377075,0.9999953508377075,4.656025339500047e-06
/data/SONICS/ssep_EvalSet/NjCpN521g4g,1,real,0.9999866485595703,0.9999866485595703,1.3367695828492288e-05
/data/SONICS/ssep_EvalSet/NyCgeYAQ6WM,1,real,0.998945415019989,0.998945415019989,0.001054624211974442
/data/SONICS/ssep_EvalSet/O0klKwQV0ZM,1,real,0.9999843835830688,0.9999843835830688,1.5628384062438272e-05
/data/SONICS/ssep_EvalSet/OHh3KxPtNYg,1,real,0.99998939037323,0.99998939037323,1.0574746738711838e-05
/data/SONICS/ssep_EvalSet/OKUx1d2Ppz8,1,real,0.9999914169311523,0.9999914169311523,8.597226042184047e-06
/data/SONICS/ssep_EvalSet/OO6_R2H72V8,1,real,0.9999744892120361,0.9999744892120361,2.5466402803431265e-05
/data/SONICS/ssep_EvalSet/OqAt1CKCwjw,1,real,0.9998421669006348,0.9998421669006348,0.00015781863476149738
/data/SONICS/ssep_EvalSet/OskpFcgFN0Q,1,real,0.9999964237213135,0.9999964237213135,3.555984449121752e-06
/data/SONICS/ssep_EvalSet/PMtei0rhKbc,1,real,0.9999977350234985,0.9999977350234985,2.3229827093018685e-06
/data/SONICS/ssep_EvalSet/PcYJ3Xzwnlw,1,real,0.9999992847442627,0.9999992847442627,7.395764214379597e-07
/data/SONICS/ssep_EvalSet/Peidt5bYKfg,1,real,0.9999655485153198,0.9999655485153198,3.4402608434902504e-05
/data/SONICS/ssep_EvalSet/PiYti63Sbvk,1,real,0.9999796152114868,0.9999796152114868,2.0383158698678017e-05
/data/SONICS/ssep_EvalSet/PmSVKbh7bbA,1,real,0.9999991655349731,0.9999991655349731,8.25057043130073e-07
/data/SONICS/ssep_EvalSet/PoM713hcOo8,1,real,0.9999988079071045,0.9999988079071045,1.1365636964910664e-06
/data/SONICS/ssep_EvalSet/Pp2ybzNzgjk,1,real,0.9998980760574341,0.9998980760574341,0.00010190106695517898
/data/SONICS/ssep_EvalSet/Pw2jFYwHmmk,1,real,0.9986698627471924,0.9986698627471924,0.0013302016304805875
/data/SONICS/ssep_EvalSet/Q0WAOk78d6U,1,real,0.9998726844787598,0.9998726844787598,0.00012731103925034404
/data/SONICS/ssep_EvalSet/Q5ubZfnKAN4,1,real,0.9999996423721313,0.9999996423721313,3.9125490047808853e-07
/data/SONICS/ssep_EvalSet/QJWjKlqxDC4,1,real,0.9999834299087524,0.9999834299087524,1.6571451851632446e-05
/data/SONICS/ssep_EvalSet/QRuEriUOJPc,1,real,0.9999544620513916,0.9999544620513916,4.557554711936973e-05
/data/SONICS/ssep_EvalSet/QenbfNSSRW8,1,real,0.999998927116394,0.999998927116394,1.0308185665053315e-06
/data/SONICS/ssep_EvalSet/QgAn5mALMH4,1,real,0.9979493021965027,0.9979493021965027,0.0020507434383034706
/data/SONICS/ssep_EvalSet/QsLLUacxMc0,1,real,0.9999953508377075,0.9999953508377075,4.637873189494712e-06
/data/SONICS/ssep_EvalSet/QtYG4X38bdo,1,real,0.9999932050704956,0.9999932050704956,6.827595370850759e-06
/data/SONICS/ssep_EvalSet/R7DVxHdGMEI,1,real,0.9999042749404907,0.9999042749404907,9.572778799338266e-05
/data/SONICS/ssep_EvalSet/RQ693mYTN0Q,1,real,0.9999967813491821,0.9999967813491821,3.2504340197192505e-06
/data/SONICS/ssep_EvalSet/RZCQ9THWZKE,1,real,0.9999464750289917,0.9999464750289917,5.3491330618271604e-05
/data/SONICS/ssep_EvalSet/RZl3Ku2vmhw,1,real,0.9999810457229614,0.9999810457229614,1.8925147742265835e-05
/data/SONICS/ssep_EvalSet/Rk0xl3JOiN0,1,real,0.9999996423721313,0.9999996423721313,3.205827852070797e-07
/data/SONICS/ssep_EvalSet/RkacMcljljU,1,real,0.9999986886978149,0.9999986886978149,1.3602884791907854e-06
/data/SONICS/ssep_EvalSet/RlGJFNzSkeM,1,real,0.9999982118606567,0.9999982118606567,1.8233309901916073e-06
/data/SONICS/ssep_EvalSet/Rmve1SHLoZU,1,real,0.9999954700469971,0.9999954700469971,4.565970357361948e-06
/data/SONICS/ssep_EvalSet/S76YWQpIbzU,1,real,0.9969722032546997,0.9969722032546997,0.0030278353951871395
/data/SONICS/ssep_EvalSet/SAvQjn3dQ60,1,real,0.9999816417694092,0.9999816417694092,1.8414684745948762e-05
/data/SONICS/ssep_EvalSet/SB06ZatUbk8,1,real,0.9999442100524902,0.9999442100524902,5.583975143963471e-05
/data/SONICS/ssep_EvalSet/SBeZilJc09w,1,real,0.9999713897705078,0.9999713897705078,2.863255940610543e-05
/data/SONICS/ssep_EvalSet/SlHiKmVnxss,1,real,0.999985933303833,0.999985933303833,1.411908942827722e-05
/data/SONICS/ssep_EvalSet/SvJIsFHQpus,1,real,0.9994705319404602,0.9994705319404602,0.0005295418086461723
/data/SONICS/ssep_EvalSet/T9IigYGbMn0,1,real,0.999993085861206,0.999993085861206,6.962256520637311e-06
/data/SONICS/ssep_EvalSet/TCm6BiJlGKc,1,real,0.9998785257339478,0.9998785257339478,0.00012148175301263109
/data/SONICS/ssep_EvalSet/TFWWeydJTp0,1,real,0.9999974966049194,0.9999974966049194,2.5413503408344695e-06
/data/SONICS/ssep_EvalSet/TLG9MGGzzig,1,real,0.9999974966049194,0.9999974966049194,2.4631613086967263e-06
/data/SONICS/ssep_EvalSet/TQDQjbiaYUw,1,real,0.9999839067459106,0.9999839067459106,1.6124473404488526e-05
/data/SONICS/ssep_EvalSet/TVOrRPUuuBI,1,real,0.999983549118042,0.999983549118042,1.650684862397611e-05
/data/SONICS/ssep_EvalSet/TXY7NaOT5-8,1,real,0.9996659755706787,0.9996659755706787,0.0003340431721881032
/data/SONICS/ssep_EvalSet/TYmQDp7b7UQ,1,real,0.9999030828475952,0.9999030828475952,9.68560780165717e-05
/data/SONICS/ssep_EvalSet/TvBUSPGJ3l0,1,real,0.998364269733429,0.998364269733429,0.0016356752021238208
/data/SONICS/ssep_EvalSet/TzIKx2_iPsA,1,real,0.9999762773513794,0.9999762773513794,2.373734059801791e-05
/data/SONICS/ssep_EvalSet/U2Zmjt27MXM,1,real,0.9999849796295166,0.9999849796295166,1.4971082237025257e-05
/data/SONICS/ssep_EvalSet/URlyX4sZpuQ,1,real,0.999980092048645,0.999980092048645,1.9910990886273794e-05
/data/SONICS/ssep_EvalSet/URoSazSn0Eg,1,real,0.9999997615814209,0.9999997615814209,2.410451713785733e-07
/data/SONICS/ssep_EvalSet/UptgRHX4JsI,1,real,0.9999603033065796,0.9999603033065796,3.975192885263823e-05
/data/SONICS/ssep_EvalSet/UrlRrFX9gW0,1,real,0.9999957084655762,0.9999957084655762,4.23936080551357e-06
/data/SONICS/ssep_EvalSet/VLcm91hdx78,1,real,0.9999537467956543,0.9999537467956543,4.629321847460233e-05
/data/SONICS/ssep_EvalSet/VRT3nyKJUA4,1,real,0.9999914169311523,0.9999914169311523,8.563707524444908e-06
/data/SONICS/ssep_EvalSet/Vb4m5pYnw1U,1,real,0.9999843835830688,0.9999843835830688,1.5628384062438272e-05
/data/SONICS/ssep_EvalSet/VdOwyAapxKo,1,real,0.9999349117279053,0.9999349117279053,6.502816540887579e-05
/data/SONICS/ssep_EvalSet/W6cw89wBWiA,1,real,0.9998252987861633,0.9998252987861633,0.00017468635633122176
/data/SONICS/ssep_EvalSet/X8_Zk5a9nEE,1,real,0.9999808073043823,0.9999808073043823,1.922317096614279e-05
/data/SONICS/ssep_EvalSet/XB2TkbQa5Uo,1,real,0.9999376535415649,0.9999376535415649,6.229333666851744e-05
/data/SONICS/ssep_EvalSet/XIFzLIV25lk,1,real,0.9999891519546509,0.9999891519546509,1.086788597604027e-05
/data/SONICS/ssep_EvalSet/XJTTTamCzzU,1,real,0.9999994039535522,0.9999994039535522,6.350691705847566e-07
